bag_id,x,y
30,61440,0
31,63488,0
67,53248,2048
68,55296,2048
69,57344,2048
70,59392,2048
71,61440,2048
72,63488,2048
73,65536,2048
107,51200,4096
108,53248,4096
109,55296,4096
110,57344,4096
111,59392,4096
112,61440,4096
113,63488,4096
114,65536,4096
115,67584,4096
116,69632,4096
146,47104,6144
147,49152,6144
148,51200,6144
149,53248,6144
150,55296,6144
151,57344,6144
152,59392,6144
153,61440,6144
154,63488,6144
155,65536,6144
156,67584,6144
157,69632,6144
158,71680,6144
185,43008,8192
186,45056,8192
187,47104,8192
188,49152,8192
189,51200,8192
190,53248,8192
191,55296,8192
192,57344,8192
193,59392,8192
194,61440,8192
195,63488,8192
196,65536,8192
197,67584,8192
198,69632,8192
199,71680,8192
200,73728,8192
201,75776,8192
224,38912,10240
225,40960,10240
226,43008,10240
227,45056,10240
228,47104,10240
229,49152,10240
230,51200,10240
231,53248,10240
232,55296,10240
233,57344,10240
234,59392,10240
235,61440,10240
236,63488,10240
237,65536,10240
238,67584,10240
239,69632,10240
240,71680,10240
241,73728,10240
242,75776,10240
243,77824,10240
248,4096,12288
249,6144,12288
250,8192,12288
251,10240,12288
252,12288,12288
253,14336,12288
254,16384,12288
255,18432,12288
263,34816,12288
264,36864,12288
265,38912,12288
266,40960,12288
267,43008,12288
268,45056,12288
269,47104,12288
270,49152,12288
271,51200,12288
272,53248,12288
273,55296,12288
274,57344,12288
275,59392,12288
276,61440,12288
277,63488,12288
278,65536,12288
279,67584,12288
280,69632,12288
281,71680,12288
282,73728,12288
283,75776,12288
284,77824,12288
285,79872,12288
288,2048,14336
289,4096,14336
290,6144,14336
291,8192,14336
292,10240,14336
293,12288,14336
294,14336,14336
295,16384,14336
296,18432,14336
297,20480,14336
303,32768,14336
304,34816,14336
305,36864,14336
306,38912,14336
307,40960,14336
308,43008,14336
309,45056,14336
310,47104,14336
311,49152,14336
312,51200,14336
313,53248,14336
314,55296,14336
315,57344,14336
316,59392,14336
317,61440,14336
318,63488,14336
319,65536,14336
320,67584,14336
321,69632,14336
322,71680,14336
323,73728,14336
324,75776,14336
325,77824,14336
326,79872,14336
327,81920,14336
329,2048,16384
330,4096,16384
331,6144,16384
332,8192,16384
333,10240,16384
334,12288,16384
335,14336,16384
336,16384,16384
337,18432,16384
338,20480,16384
339,22528,16384
340,24576,16384
341,26624,16384
342,28672,16384
343,30720,16384
344,32768,16384
345,34816,16384
346,36864,16384
347,38912,16384
348,40960,16384
349,43008,16384
350,45056,16384
351,47104,16384
352,49152,16384
353,51200,16384
354,53248,16384
355,55296,16384
356,57344,16384
357,59392,16384
358,61440,16384
359,63488,16384
360,65536,16384
361,67584,16384
362,69632,16384
363,71680,16384
364,73728,16384
365,75776,16384
366,77824,16384
367,79872,16384
368,81920,16384
370,2048,18432
371,4096,18432
372,6144,18432
373,8192,18432
374,10240,18432
375,12288,18432
376,14336,18432
377,16384,18432
378,18432,18432
379,20480,18432
380,22528,18432
381,24576,18432
382,26624,18432
383,28672,18432
384,30720,18432
385,32768,18432
386,34816,18432
387,36864,18432
388,38912,18432
389,40960,18432
390,43008,18432
391,45056,18432
392,47104,18432
393,49152,18432
394,51200,18432
395,53248,18432
396,55296,18432
397,57344,18432
398,59392,18432
399,61440,18432
400,63488,18432
401,65536,18432
402,67584,18432
403,69632,18432
404,71680,18432
405,73728,18432
406,75776,18432
407,77824,18432
408,79872,18432
409,81920,18432
411,2048,20480
412,4096,20480
413,6144,20480
414,8192,20480
415,10240,20480
416,12288,20480
417,14336,20480
418,16384,20480
419,18432,20480
420,20480,20480
421,22528,20480
422,24576,20480
423,26624,20480
424,28672,20480
425,30720,20480
426,32768,20480
427,34816,20480
428,36864,20480
429,38912,20480
430,40960,20480
431,43008,20480
432,45056,20480
433,47104,20480
434,49152,20480
435,51200,20480
436,53248,20480
437,55296,20480
438,57344,20480
439,59392,20480
440,61440,20480
441,63488,20480
442,65536,20480
443,67584,20480
444,69632,20480
445,71680,20480
446,73728,20480
447,75776,20480
448,77824,20480
449,79872,20480
450,81920,20480
452,2048,22528
453,4096,22528
454,6144,22528
455,8192,22528
456,10240,22528
457,12288,22528
458,14336,22528
459,16384,22528
460,18432,22528
461,20480,22528
462,22528,22528
463,24576,22528
464,26624,22528
465,28672,22528
466,30720,22528
467,32768,22528
468,34816,22528
470,38912,22528
471,40960,22528
472,43008,22528
473,45056,22528
474,47104,22528
478,55296,22528
479,57344,22528
480,59392,22528
481,61440,22528
482,63488,22528
483,65536,22528
484,67584,22528
485,69632,22528
486,71680,22528
487,73728,22528
488,75776,22528
489,77824,22528
490,79872,22528
491,81920,22528
493,2048,24576
494,4096,24576
495,6144,24576
496,8192,24576
497,10240,24576
498,12288,24576
499,14336,24576
500,16384,24576
501,18432,24576
502,20480,24576
503,22528,24576
504,24576,24576
505,26624,24576
506,28672,24576
507,30720,24576
508,32768,24576
509,34816,24576
519,55296,24576
520,57344,24576
521,59392,24576
523,63488,24576
524,65536,24576
525,67584,24576
526,69632,24576
527,71680,24576
528,73728,24576
529,75776,24576
530,77824,24576
531,79872,24576
532,81920,24576
534,2048,26624
535,4096,26624
536,6144,26624
537,8192,26624
538,10240,26624
539,12288,26624
540,14336,26624
541,16384,26624
542,18432,26624
543,20480,26624
544,22528,26624
545,24576,26624
546,26624,26624
547,28672,26624
548,30720,26624
549,32768,26624
565,65536,26624
566,67584,26624
567,69632,26624
568,71680,26624
569,73728,26624
570,75776,26624
571,77824,26624
572,79872,26624
573,81920,26624
574,0,28672
575,2048,28672
576,4096,28672
577,6144,28672
578,8192,28672
579,10240,28672
580,12288,28672
581,14336,28672
582,16384,28672
583,18432,28672
584,20480,28672
585,22528,28672
586,24576,28672
587,26624,28672
588,28672,28672
589,30720,28672
606,65536,28672
607,67584,28672
608,69632,28672
609,71680,28672
610,73728,28672
611,75776,28672
612,77824,28672
613,79872,28672
614,81920,28672
615,0,30720
616,2048,30720
617,4096,30720
618,6144,30720
619,8192,30720
620,10240,30720
621,12288,30720
622,14336,30720
623,16384,30720
624,18432,30720
625,20480,30720
626,22528,30720
627,24576,30720
628,26624,30720
648,67584,30720
649,69632,30720
650,71680,30720
651,73728,30720
652,75776,30720
653,77824,30720
654,79872,30720
656,0,32768
657,2048,32768
658,4096,32768
659,6144,32768
660,8192,32768
661,10240,32768
662,12288,32768
663,14336,32768
664,16384,32768
665,18432,32768
666,20480,32768
690,69632,32768
691,71680,32768
692,73728,32768
693,75776,32768
694,77824,32768
695,79872,32768
701,8192,34816
702,10240,34816
703,12288,34816
731,69632,34816
732,71680,34816
733,73728,34816
734,75776,34816
735,77824,34816
736,79872,34816
773,71680,36864
774,73728,36864
775,75776,36864
776,77824,36864
777,79872,36864
817,77824,38912
