bag_id,x,y
7,14336,0
41,8192,2048
42,10240,2048
43,12288,2048
44,14336,2048
71,69632,2048
72,71680,2048
73,73728,2048
77,6144,4096
78,8192,4096
79,10240,4096
80,12288,4096
81,14336,4096
106,65536,4096
107,67584,4096
108,69632,4096
109,71680,4096
110,73728,4096
114,6144,6144
115,8192,6144
116,10240,6144
117,12288,6144
118,14336,6144
142,63488,6144
143,65536,6144
144,67584,6144
145,69632,6144
146,71680,6144
147,73728,6144
150,4096,8192
151,6144,8192
152,8192,8192
153,10240,8192
154,12288,8192
178,61440,8192
179,63488,8192
180,65536,8192
181,67584,8192
182,69632,8192
183,71680,8192
187,4096,10240
188,6144,10240
189,8192,10240
190,10240,10240
191,12288,10240
215,61440,10240
216,63488,10240
217,65536,10240
218,67584,10240
219,69632,10240
220,71680,10240
223,2048,12288
224,4096,12288
225,6144,12288
226,8192,12288
227,10240,12288
228,12288,12288
229,14336,12288
230,16384,12288
251,59392,12288
252,61440,12288
253,63488,12288
254,65536,12288
255,67584,12288
256,69632,12288
257,71680,12288
260,2048,14336
261,4096,14336
262,6144,14336
263,8192,14336
264,10240,14336
265,12288,14336
266,14336,14336
267,16384,14336
288,59392,14336
289,61440,14336
290,63488,14336
291,65536,14336
292,67584,14336
293,69632,14336
294,71680,14336
295,73728,14336
297,2048,16384
298,4096,16384
299,6144,16384
300,8192,16384
301,10240,16384
302,12288,16384
303,14336,16384
304,16384,16384
305,18432,16384
325,59392,16384
326,61440,16384
327,63488,16384
328,65536,16384
329,67584,16384
330,69632,16384
331,71680,16384
332,73728,16384
335,4096,18432
336,6144,18432
337,8192,18432
338,10240,18432
339,12288,18432
340,14336,18432
341,16384,18432
362,59392,18432
363,61440,18432
364,63488,18432
365,65536,18432
366,67584,18432
367,69632,18432
368,71680,18432
369,73728,18432
372,4096,20480
373,6144,20480
374,8192,20480
375,10240,20480
376,12288,20480
377,14336,20480
378,16384,20480
399,59392,20480
400,61440,20480
401,63488,20480
402,65536,20480
403,67584,20480
404,69632,20480
405,71680,20480
409,4096,22528
410,6144,22528
411,8192,22528
412,10240,22528
413,12288,22528
436,59392,22528
437,61440,22528
438,63488,22528
439,65536,22528
447,6144,24576
448,8192,24576
449,10240,24576
474,61440,24576
