bag_id,x,y
16,32768,0
17,34816,0
18,36864,0
19,38912,0
26,2048,2048
27,4096,2048
28,6144,2048
29,8192,2048
30,10240,2048
31,12288,2048
40,30720,2048
41,32768,2048
42,34816,2048
43,36864,2048
44,38912,2048
45,40960,2048
46,43008,2048
47,45056,2048
51,2048,4096
52,4096,4096
53,6144,4096
54,8192,4096
55,10240,4096
56,12288,4096
57,14336,4096
58,16384,4096
65,30720,4096
66,32768,4096
67,34816,4096
68,36864,4096
69,38912,4096
70,40960,4096
71,43008,4096
72,45056,4096
73,47104,4096
76,2048,6144
77,4096,6144
78,6144,6144
79,8192,6144
80,10240,6144
81,12288,6144
82,14336,6144
83,16384,6144
84,18432,6144
90,30720,6144
91,32768,6144
92,34816,6144
93,36864,6144
94,38912,6144
95,40960,6144
96,43008,6144
97,45056,6144
98,47104,6144
101,2048,8192
102,4096,8192
105,10240,8192
106,12288,8192
107,14336,8192
108,16384,8192
120,40960,8192
