bag_id,x,y
19,38912,0
39,30720,2048
40,32768,2048
41,34816,2048
42,36864,2048
43,38912,2048
63,30720,4096
64,32768,4096
65,34816,4096
66,36864,4096
67,38912,4096
76,8192,6144
86,28672,6144
87,30720,6144
88,32768,6144
89,34816,6144
90,36864,6144
91,38912,6144
92,40960,6144
96,0,8192
110,28672,8192
111,30720,8192
112,32768,8192
113,34816,8192
114,36864,8192
115,38912,8192
116,40960,8192
120,0,10240
133,26624,10240
134,28672,10240
135,30720,10240
136,32768,10240
137,34816,10240
138,36864,10240
139,38912,10240
140,40960,10240
144,0,12288
145,2048,12288
157,26624,12288
158,28672,12288
159,30720,12288
160,32768,12288
161,34816,12288
162,36864,12288
163,38912,12288
164,40960,12288
168,0,14336
169,2048,14336
176,16384,14336
177,18432,14336
178,20480,14336
179,22528,14336
180,24576,14336
181,26624,14336
182,28672,14336
183,30720,14336
184,32768,14336
185,34816,14336
186,36864,14336
187,38912,14336
188,40960,14336
192,0,16384
193,2048,16384
194,4096,16384
195,6144,16384
196,8192,16384
197,10240,16384
198,12288,16384
199,14336,16384
200,16384,16384
201,18432,16384
202,20480,16384
203,22528,16384
204,24576,16384
205,26624,16384
206,28672,16384
207,30720,16384
208,32768,16384
209,34816,16384
210,36864,16384
211,38912,16384
212,40960,16384
213,43008,16384
216,0,18432
217,2048,18432
218,4096,18432
219,6144,18432
220,8192,18432
221,10240,18432
222,12288,18432
223,14336,18432
224,16384,18432
225,18432,18432
226,20480,18432
227,22528,18432
228,24576,18432
229,26624,18432
230,28672,18432
231,30720,18432
232,32768,18432
233,34816,18432
234,36864,18432
235,38912,18432
236,40960,18432
243,6144,20480
244,8192,20480
245,10240,20480
246,12288,20480
247,14336,20480
248,16384,20480
249,18432,20480
250,20480,20480
251,22528,20480
252,24576,20480
253,26624,20480
254,28672,20480
255,30720,20480
256,32768,20480
257,34816,20480
258,36864,20480
259,38912,20480
260,40960,20480
270,12288,22528
271,14336,22528
272,16384,22528
273,18432,22528
274,20480,22528
275,22528,22528
276,24576,22528
277,26624,22528
278,28672,22528
279,30720,22528
280,32768,22528
281,34816,22528
282,36864,22528
283,38912,22528
284,40960,22528
294,12288,24576
295,14336,24576
296,16384,24576
297,18432,24576
298,20480,24576
299,22528,24576
300,24576,24576
301,26624,24576
302,28672,24576
303,30720,24576
304,32768,24576
305,34816,24576
306,36864,24576
307,38912,24576
308,40960,24576
317,10240,26624
318,12288,26624
319,14336,26624
320,16384,26624
321,18432,26624
322,20480,26624
323,22528,26624
324,24576,26624
325,26624,26624
329,34816,26624
330,36864,26624
331,38912,26624
332,40960,26624
346,20480,28672
355,38912,28672
356,40960,28672
