bag_id,x,y
16,32768,0
18,36864,0
19,38912,0
28,2048,2048
29,4096,2048
30,6144,2048
31,8192,2048
43,32768,2048
44,34816,2048
45,36864,2048
46,38912,2048
47,40960,2048
48,43008,2048
49,45056,2048
51,49152,2048
52,51200,2048
53,53248,2048
55,2048,4096
56,4096,4096
57,6144,4096
58,8192,4096
59,10240,4096
60,12288,4096
61,14336,4096
62,16384,4096
63,18432,4096
64,20480,4096
65,22528,4096
70,32768,4096
71,34816,4096
72,36864,4096
73,38912,4096
74,40960,4096
75,43008,4096
76,45056,4096
77,47104,4096
78,49152,4096
79,51200,4096
80,53248,4096
82,2048,6144
83,4096,6144
84,6144,6144
85,8192,6144
86,10240,6144
87,12288,6144
88,14336,6144
89,16384,6144
90,18432,6144
91,20480,6144
92,22528,6144
98,34816,6144
99,36864,6144
100,38912,6144
101,40960,6144
102,43008,6144
103,45056,6144
104,47104,6144
105,49152,6144
106,51200,6144
