bag_id,x,y
1,2048,0
2,4096,0
3,6144,0
30,61440,0
31,63488,0
32,65536,0
43,2048,2048
44,4096,2048
45,6144,2048
46,8192,2048
71,59392,2048
72,61440,2048
73,63488,2048
74,65536,2048
75,67584,2048
85,2048,4096
86,4096,4096
87,6144,4096
88,8192,4096
89,10240,4096
112,57344,4096
113,59392,4096
114,61440,4096
115,63488,4096
116,65536,4096
117,67584,4096
118,69632,4096
127,2048,6144
128,4096,6144
129,6144,6144
130,8192,6144
131,10240,6144
132,12288,6144
155,59392,6144
156,61440,6144
157,63488,6144
158,65536,6144
159,67584,6144
160,69632,6144
170,4096,8192
171,6144,8192
172,8192,8192
173,10240,8192
174,12288,8192
198,61440,8192
199,63488,8192
200,65536,8192
201,67584,8192
202,69632,8192
203,71680,8192
204,73728,8192
205,75776,8192
206,77824,8192
214,8192,10240
215,10240,10240
216,12288,10240
217,14336,10240
218,16384,10240
219,18432,10240
220,20480,10240
241,63488,10240
242,65536,10240
243,67584,10240
244,69632,10240
245,71680,10240
246,73728,10240
247,75776,10240
248,77824,10240
249,79872,10240
257,10240,12288
258,12288,12288
259,14336,12288
260,16384,12288
261,18432,12288
262,20480,12288
263,22528,12288
285,67584,12288
286,69632,12288
287,71680,12288
288,73728,12288
289,75776,12288
290,77824,12288
291,79872,12288
292,81920,12288
301,14336,14336
302,16384,14336
303,18432,14336
304,20480,14336
305,22528,14336
306,24576,14336
331,75776,14336
332,77824,14336
333,79872,14336
334,81920,14336
345,18432,16384
346,20480,16384
347,22528,16384
348,24576,16384
374,77824,16384
375,79872,16384
376,81920,16384
388,20480,18432
389,22528,18432
390,24576,18432
