bag_id,x,y
10,20480,0
54,110592,0
55,112640,0
56,114688,0
57,116736,0
69,18432,2048
70,20480,2048
74,28672,2048
75,30720,2048
76,32768,2048
77,34816,2048
109,100352,2048
110,102400,2048
112,106496,2048
114,110592,2048
115,112640,2048
116,114688,2048
117,116736,2048
120,0,4096
121,2048,4096
122,4096,4096
123,6144,4096
124,8192,4096
125,10240,4096
126,12288,4096
127,14336,4096
128,16384,4096
129,18432,4096
130,20480,4096
131,22528,4096
132,24576,4096
133,26624,4096
134,28672,4096
135,30720,4096
136,32768,4096
137,34816,4096
167,96256,4096
168,98304,4096
169,100352,4096
170,102400,4096
171,104448,4096
172,106496,4096
173,108544,4096
174,110592,4096
175,112640,4096
176,114688,4096
177,116736,4096
181,2048,6144
182,4096,6144
183,6144,6144
184,8192,6144
185,10240,6144
186,12288,6144
187,14336,6144
188,16384,6144
189,18432,6144
190,20480,6144
191,22528,6144
192,24576,6144
193,26624,6144
194,28672,6144
195,30720,6144
196,32768,6144
197,34816,6144
221,83968,6144
222,86016,6144
223,88064,6144
224,90112,6144
225,92160,6144
226,94208,6144
227,96256,6144
228,98304,6144
229,100352,6144
230,102400,6144
231,104448,6144
232,106496,6144
233,108544,6144
234,110592,6144
235,112640,6144
236,114688,6144
237,116736,6144
241,2048,8192
242,4096,8192
243,6144,8192
244,8192,8192
245,10240,8192
246,12288,8192
247,14336,8192
248,16384,8192
249,18432,8192
250,20480,8192
251,22528,8192
252,24576,8192
253,26624,8192
254,28672,8192
255,30720,8192
257,34816,8192
278,77824,8192
279,79872,8192
280,81920,8192
281,83968,8192
282,86016,8192
283,88064,8192
284,90112,8192
285,92160,8192
286,94208,8192
287,96256,8192
288,98304,8192
289,100352,8192
290,102400,8192
291,104448,8192
292,106496,8192
293,108544,8192
294,110592,8192
295,112640,8192
296,114688,8192
297,116736,8192
301,2048,10240
302,4096,10240
303,6144,10240
304,8192,10240
305,10240,10240
306,12288,10240
307,14336,10240
308,16384,10240
309,18432,10240
310,20480,10240
311,22528,10240
312,24576,10240
313,26624,10240
314,28672,10240
315,30720,10240
316,32768,10240
317,34816,10240
334,69632,10240
335,71680,10240
336,73728,10240
337,75776,10240
338,77824,10240
339,79872,10240
340,81920,10240
341,83968,10240
342,86016,10240
343,88064,10240
344,90112,10240
345,92160,10240
346,94208,10240
347,96256,10240
348,98304,10240
349,100352,10240
350,102400,10240
351,104448,10240
352,106496,10240
353,108544,10240
354,110592,10240
355,112640,10240
356,114688,10240
357,116736,10240
365,10240,12288
366,12288,12288
367,14336,12288
368,16384,12288
369,18432,12288
370,20480,12288
371,22528,12288
372,24576,12288
373,26624,12288
374,28672,12288
375,30720,12288
376,32768,12288
377,34816,12288
384,49152,12288
394,69632,12288
395,71680,12288
396,73728,12288
401,83968,12288
402,86016,12288
403,88064,12288
404,90112,12288
405,92160,12288
406,94208,12288
407,96256,12288
408,98304,12288
409,100352,12288
410,102400,12288
411,104448,12288
412,106496,12288
413,108544,12288
414,110592,12288
415,112640,12288
416,114688,12288
433,26624,14336
434,28672,14336
435,30720,14336
444,49152,14336
462,86016,14336
463,88064,14336
464,90112,14336
465,92160,14336
466,94208,14336
467,96256,14336
468,98304,14336
