bag_id,x,y
5,10240,0
6,12288,0
7,14336,0
8,16384,0
9,18432,0
10,20480,0
11,22528,0
12,24576,0
39,4096,2048
40,6144,2048
41,8192,2048
42,10240,2048
43,12288,2048
44,14336,2048
45,16384,2048
46,18432,2048
47,20480,2048
48,22528,2048
49,24576,2048
50,26624,2048
51,28672,2048
54,34816,2048
55,36864,2048
56,38912,2048
57,40960,2048
58,43008,2048
59,45056,2048
60,47104,2048
61,49152,2048
62,51200,2048
75,2048,4096
76,4096,4096
77,6144,4096
78,8192,4096
79,10240,4096
80,12288,4096
81,14336,4096
82,16384,4096
83,18432,4096
84,20480,4096
85,22528,4096
86,24576,4096
87,26624,4096
88,28672,4096
89,30720,4096
90,32768,4096
91,34816,4096
92,36864,4096
93,38912,4096
94,40960,4096
95,43008,4096
96,45056,4096
97,47104,4096
98,49152,4096
99,51200,4096
100,53248,4096
101,55296,4096
112,2048,6144
113,4096,6144
114,6144,6144
115,8192,6144
116,10240,6144
117,12288,6144
118,14336,6144
119,16384,6144
120,18432,6144
121,20480,6144
122,22528,6144
123,24576,6144
124,26624,6144
125,28672,6144
126,30720,6144
127,32768,6144
128,34816,6144
129,36864,6144
130,38912,6144
131,40960,6144
132,43008,6144
133,45056,6144
134,47104,6144
135,49152,6144
136,51200,6144
137,53248,6144
138,55296,6144
139,57344,6144
140,59392,6144
149,2048,8192
150,4096,8192
151,6144,8192
152,8192,8192
153,10240,8192
154,12288,8192
155,14336,8192
156,16384,8192
157,18432,8192
158,20480,8192
159,22528,8192
160,24576,8192
161,26624,8192
162,28672,8192
163,30720,8192
164,32768,8192
165,34816,8192
166,36864,8192
167,38912,8192
168,40960,8192
169,43008,8192
170,45056,8192
171,47104,8192
172,49152,8192
173,51200,8192
174,53248,8192
175,55296,8192
176,57344,8192
177,59392,8192
178,61440,8192
179,63488,8192
185,0,10240
186,2048,10240
187,4096,10240
188,6144,10240
189,8192,10240
190,10240,10240
191,12288,10240
192,14336,10240
193,16384,10240
194,18432,10240
195,20480,10240
196,22528,10240
197,24576,10240
198,26624,10240
199,28672,10240
200,30720,10240
201,32768,10240
202,34816,10240
203,36864,10240
204,38912,10240
205,40960,10240
206,43008,10240
207,45056,10240
208,47104,10240
209,49152,10240
210,51200,10240
211,53248,10240
212,55296,10240
213,57344,10240
214,59392,10240
215,61440,10240
216,63488,10240
217,65536,10240
218,67584,10240
222,0,12288
223,2048,12288
224,4096,12288
225,6144,12288
226,8192,12288
227,10240,12288
228,12288,12288
229,14336,12288
230,16384,12288
231,18432,12288
232,20480,12288
233,22528,12288
234,24576,12288
235,26624,12288
236,28672,12288
237,30720,12288
238,32768,12288
239,34816,12288
240,36864,12288
241,38912,12288
242,40960,12288
243,43008,12288
244,45056,12288
245,47104,12288
246,49152,12288
247,51200,12288
248,53248,12288
249,55296,12288
250,57344,12288
251,59392,12288
252,61440,12288
253,63488,12288
254,65536,12288
255,67584,12288
256,69632,12288
259,0,14336
260,2048,14336
261,4096,14336
262,6144,14336
263,8192,14336
264,10240,14336
265,12288,14336
266,14336,14336
267,16384,14336
268,18432,14336
269,20480,14336
270,22528,14336
271,24576,14336
272,26624,14336
273,28672,14336
274,30720,14336
275,32768,14336
276,34816,14336
277,36864,14336
278,38912,14336
279,40960,14336
280,43008,14336
281,45056,14336
282,47104,14336
283,49152,14336
284,51200,14336
285,53248,14336
286,55296,14336
287,57344,14336
288,59392,14336
289,61440,14336
290,63488,14336
291,65536,14336
292,67584,14336
293,69632,14336
294,71680,14336
296,0,16384
297,2048,16384
298,4096,16384
299,6144,16384
300,8192,16384
301,10240,16384
302,12288,16384
303,14336,16384
304,16384,16384
305,18432,16384
306,20480,16384
307,22528,16384
308,24576,16384
309,26624,16384
310,28672,16384
311,30720,16384
312,32768,16384
313,34816,16384
314,36864,16384
315,38912,16384
316,40960,16384
317,43008,16384
318,45056,16384
319,47104,16384
320,49152,16384
321,51200,16384
322,53248,16384
323,55296,16384
324,57344,16384
325,59392,16384
326,61440,16384
327,63488,16384
328,65536,16384
329,67584,16384
330,69632,16384
331,71680,16384
332,73728,16384
333,0,18432
334,2048,18432
335,4096,18432
336,6144,18432
337,8192,18432
338,10240,18432
339,12288,18432
340,14336,18432
341,16384,18432
342,18432,18432
343,20480,18432
344,22528,18432
345,24576,18432
346,26624,18432
347,28672,18432
348,30720,18432
349,32768,18432
350,34816,18432
351,36864,18432
352,38912,18432
353,40960,18432
354,43008,18432
355,45056,18432
356,47104,18432
357,49152,18432
358,51200,18432
359,53248,18432
360,55296,18432
361,57344,18432
362,59392,18432
363,61440,18432
364,63488,18432
365,65536,18432
366,67584,18432
367,69632,18432
368,71680,18432
369,73728,18432
370,0,20480
371,2048,20480
372,4096,20480
373,6144,20480
374,8192,20480
375,10240,20480
376,12288,20480
377,14336,20480
378,16384,20480
379,18432,20480
380,20480,20480
381,22528,20480
382,24576,20480
383,26624,20480
384,28672,20480
385,30720,20480
386,32768,20480
387,34816,20480
388,36864,20480
389,38912,20480
390,40960,20480
391,43008,20480
392,45056,20480
393,47104,20480
394,49152,20480
395,51200,20480
396,53248,20480
397,55296,20480
398,57344,20480
399,59392,20480
400,61440,20480
401,63488,20480
402,65536,20480
403,67584,20480
404,69632,20480
405,71680,20480
406,73728,20480
407,0,22528
408,2048,22528
409,4096,22528
410,6144,22528
411,8192,22528
412,10240,22528
413,12288,22528
414,14336,22528
415,16384,22528
416,18432,22528
417,20480,22528
418,22528,22528
419,24576,22528
420,26624,22528
421,28672,22528
422,30720,22528
423,32768,22528
424,34816,22528
425,36864,22528
426,38912,22528
427,40960,22528
428,43008,22528
429,45056,22528
430,47104,22528
431,49152,22528
432,51200,22528
433,53248,22528
434,55296,22528
435,57344,22528
436,59392,22528
437,61440,22528
438,63488,22528
439,65536,22528
440,67584,22528
441,69632,22528
445,2048,24576
446,4096,24576
447,6144,24576
448,8192,24576
449,10240,24576
450,12288,24576
451,14336,24576
452,16384,24576
453,18432,24576
454,20480,24576
455,22528,24576
456,24576,24576
457,26624,24576
458,28672,24576
459,30720,24576
460,32768,24576
461,34816,24576
462,36864,24576
463,38912,24576
464,40960,24576
465,43008,24576
466,45056,24576
467,47104,24576
468,49152,24576
469,51200,24576
470,53248,24576
471,55296,24576
472,57344,24576
473,59392,24576
474,61440,24576
475,63488,24576
476,65536,24576
477,67584,24576
482,2048,26624
483,4096,26624
484,6144,26624
485,8192,26624
486,10240,26624
487,12288,26624
488,14336,26624
489,16384,26624
490,18432,26624
491,20480,26624
492,22528,26624
493,24576,26624
494,26624,26624
495,28672,26624
496,30720,26624
497,32768,26624
498,34816,26624
499,36864,26624
500,38912,26624
501,40960,26624
502,43008,26624
503,45056,26624
504,47104,26624
505,49152,26624
506,51200,26624
507,53248,26624
508,55296,26624
509,57344,26624
510,59392,26624
511,61440,26624
512,63488,26624
513,65536,26624
519,2048,28672
520,4096,28672
521,6144,28672
522,8192,28672
523,10240,28672
524,12288,28672
525,14336,28672
526,16384,28672
527,18432,28672
528,20480,28672
529,22528,28672
530,24576,28672
531,26624,28672
532,28672,28672
533,30720,28672
534,32768,28672
535,34816,28672
536,36864,28672
537,38912,28672
538,40960,28672
539,43008,28672
540,45056,28672
541,47104,28672
542,49152,28672
543,51200,28672
544,53248,28672
545,55296,28672
546,57344,28672
547,59392,28672
548,61440,28672
549,63488,28672
550,65536,28672
551,67584,28672
556,2048,30720
557,4096,30720
558,6144,30720
559,8192,30720
560,10240,30720
561,12288,30720
562,14336,30720
563,16384,30720
564,18432,30720
565,20480,30720
566,22528,30720
567,24576,30720
568,26624,30720
569,28672,30720
570,30720,30720
571,32768,30720
572,34816,30720
573,36864,30720
574,38912,30720
575,40960,30720
576,43008,30720
577,45056,30720
578,47104,30720
579,49152,30720
580,51200,30720
581,53248,30720
582,55296,30720
583,57344,30720
584,59392,30720
585,61440,30720
586,63488,30720
587,65536,30720
588,67584,30720
589,69632,30720
593,2048,32768
594,4096,32768
595,6144,32768
596,8192,32768
597,10240,32768
598,12288,32768
599,14336,32768
600,16384,32768
601,18432,32768
602,20480,32768
603,22528,32768
604,24576,32768
605,26624,32768
606,28672,32768
607,30720,32768
608,32768,32768
609,34816,32768
610,36864,32768
611,38912,32768
612,40960,32768
613,43008,32768
614,45056,32768
615,47104,32768
616,49152,32768
617,51200,32768
618,53248,32768
619,55296,32768
620,57344,32768
