bag_id,x,y
58,53248,2048
66,4096,4096
67,6144,4096
68,8192,4096
90,53248,4096
91,55296,4096
92,57344,4096
98,4096,6144
99,6144,6144
100,8192,6144
122,53248,6144
123,55296,6144
124,57344,6144
125,59392,6144
126,61440,6144
129,2048,8192
130,4096,8192
131,6144,8192
132,8192,8192
133,10240,8192
153,51200,8192
154,53248,8192
155,55296,8192
156,57344,8192
157,59392,8192
158,61440,8192
161,2048,10240
162,4096,10240
163,6144,10240
164,8192,10240
165,10240,10240
185,51200,10240
186,53248,10240
187,55296,10240
188,57344,10240
189,59392,10240
190,61440,10240
193,2048,12288
194,4096,12288
195,6144,12288
196,8192,12288
217,51200,12288
218,53248,12288
219,55296,12288
220,57344,12288
221,59392,12288
222,61440,12288
225,2048,14336
226,4096,14336
227,6144,14336
228,8192,14336
250,53248,14336
251,55296,14336
252,57344,14336
253,59392,14336
254,61440,14336
257,2048,16384
258,4096,16384
259,6144,16384
