bag_id,x,y
118,4096,4096
119,6144,4096
120,8192,4096
121,10240,4096
122,12288,4096
123,14336,4096
124,16384,4096
125,18432,4096
126,20480,4096
127,22528,4096
128,24576,4096
175,2048,6144
176,4096,6144
177,6144,6144
178,8192,6144
179,10240,6144
180,12288,6144
181,14336,6144
182,16384,6144
183,18432,6144
184,20480,6144
185,22528,6144
186,24576,6144
187,26624,6144
188,28672,6144
189,30720,6144
211,75776,6144
212,77824,6144
213,79872,6144
214,81920,6144
215,83968,6144
216,86016,6144
217,88064,6144
218,90112,6144
219,92160,6144
220,94208,6144
233,2048,8192
234,4096,8192
235,6144,8192
236,8192,8192
237,10240,8192
240,16384,8192
241,18432,8192
242,20480,8192
243,22528,8192
244,24576,8192
245,26624,8192
246,28672,8192
247,30720,8192
248,32768,8192
267,71680,8192
268,73728,8192
269,75776,8192
270,77824,8192
271,79872,8192
272,81920,8192
273,83968,8192
274,86016,8192
275,88064,8192
276,90112,8192
277,92160,8192
278,94208,8192
279,96256,8192
280,98304,8192
281,100352,8192
291,2048,10240
292,4096,10240
293,6144,10240
294,8192,10240
295,10240,10240
296,12288,10240
297,14336,10240
298,16384,10240
299,18432,10240
300,20480,10240
301,22528,10240
302,24576,10240
303,26624,10240
304,28672,10240
305,30720,10240
306,32768,10240
307,34816,10240
308,36864,10240
325,71680,10240
326,73728,10240
327,75776,10240
328,77824,10240
329,79872,10240
330,81920,10240
332,86016,10240
333,88064,10240
334,90112,10240
335,92160,10240
336,94208,10240
337,96256,10240
338,98304,10240
339,100352,10240
340,102400,10240
350,4096,12288
351,6144,12288
352,8192,12288
353,10240,12288
354,12288,12288
355,14336,12288
356,16384,12288
360,24576,12288
361,26624,12288
362,28672,12288
363,30720,12288
364,32768,12288
365,34816,12288
366,36864,12288
384,73728,12288
385,75776,12288
386,77824,12288
387,79872,12288
388,81920,12288
389,83968,12288
390,86016,12288
391,88064,12288
392,90112,12288
393,92160,12288
394,94208,12288
395,96256,12288
396,98304,12288
397,100352,12288
398,102400,12288
399,104448,12288
400,106496,12288
408,4096,14336
410,8192,14336
411,10240,14336
412,12288,14336
413,14336,14336
420,28672,14336
422,32768,14336
423,34816,14336
424,36864,14336
425,38912,14336
442,73728,14336
443,75776,14336
444,77824,14336
445,79872,14336
446,81920,14336
447,83968,14336
448,86016,14336
449,88064,14336
452,94208,14336
453,96256,14336
454,98304,14336
455,100352,14336
456,102400,14336
457,104448,14336
458,106496,14336
459,108544,14336
468,8192,16384
469,10240,16384
470,12288,16384
471,14336,16384
472,16384,16384
473,18432,16384
481,34816,16384
482,36864,16384
483,38912,16384
484,40960,16384
485,43008,16384
500,73728,16384
501,75776,16384
502,77824,16384
503,79872,16384
504,81920,16384
505,83968,16384
514,102400,16384
515,104448,16384
516,106496,16384
517,108544,16384
518,110592,16384
527,10240,18432
528,12288,18432
529,14336,18432
531,18432,18432
541,38912,18432
542,40960,18432
543,43008,18432
560,77824,18432
561,79872,18432
562,81920,18432
563,83968,18432
564,86016,18432
574,106496,18432
575,108544,18432
576,110592,18432
577,112640,18432
587,14336,20480
588,16384,20480
599,38912,20480
600,40960,20480
601,43008,20480
619,79872,20480
620,81920,20480
621,83968,20480
623,88064,20480
633,108544,20480
634,110592,20480
635,112640,20480
647,18432,22528
648,20480,22528
649,22528,22528
650,24576,22528
653,30720,22528
654,32768,22528
655,34816,22528
656,36864,22528
657,38912,22528
658,40960,22528
659,43008,22528
679,83968,22528
680,86016,22528
681,88064,22528
690,106496,22528
691,108544,22528
692,110592,22528
693,112640,22528
705,18432,24576
706,20480,24576
707,22528,24576
708,24576,24576
709,26624,24576
710,28672,24576
711,30720,24576
712,32768,24576
713,34816,24576
714,36864,24576
715,38912,24576
716,40960,24576
717,43008,24576
718,45056,24576
739,88064,24576
740,90112,24576
741,92160,24576
742,94208,24576
743,96256,24576
745,100352,24576
746,102400,24576
747,104448,24576
748,106496,24576
749,108544,24576
750,110592,24576
751,112640,24576
764,20480,26624
765,22528,26624
766,24576,26624
767,26624,26624
768,28672,26624
769,30720,26624
770,32768,26624
771,34816,26624
773,38912,26624
774,40960,26624
798,90112,26624
799,92160,26624
800,94208,26624
801,96256,26624
802,98304,26624
803,100352,26624
804,102400,26624
805,104448,26624
806,106496,26624
807,108544,26624
808,110592,26624
809,112640,26624
823,22528,28672
824,24576,28672
857,92160,28672
858,94208,28672
859,96256,28672
860,98304,28672
861,100352,28672
862,102400,28672
863,104448,28672
866,110592,28672
915,92160,30720
916,94208,30720
