bag_id,x,y
6,12288,0
7,14336,0
8,16384,0
10,20480,0
21,10240,2048
22,12288,2048
23,14336,2048
24,16384,2048
25,18432,2048
26,20480,2048
27,22528,2048
36,8192,4096
37,10240,4096
38,12288,4096
39,14336,4096
40,16384,4096
41,18432,4096
42,20480,4096
43,22528,4096
44,24576,4096
45,26624,4096
52,8192,6144
53,10240,6144
54,12288,6144
55,14336,6144
56,16384,6144
57,18432,6144
58,20480,6144
59,22528,6144
60,24576,6144
61,26624,6144
62,28672,6144
67,6144,8192
68,8192,8192
69,10240,8192
70,12288,8192
71,14336,8192
72,16384,8192
73,18432,8192
74,20480,8192
78,28672,8192
82,4096,10240
83,6144,10240
84,8192,10240
85,10240,10240
86,12288,10240
87,14336,10240
88,16384,10240
98,4096,12288
99,6144,12288
100,8192,12288
101,10240,12288
102,12288,12288
113,2048,14336
114,4096,14336
115,6144,14336
116,8192,14336
117,10240,14336
129,2048,16384
130,4096,16384
131,6144,16384
132,8192,16384
133,10240,16384
144,0,18432
145,2048,18432
146,4096,18432
147,6144,18432
148,8192,18432
160,0,20480
161,2048,20480
162,4096,20480
163,6144,20480
164,8192,20480
175,30720,20480
176,0,22528
177,2048,22528
178,4096,22528
179,6144,22528
180,8192,22528
190,28672,22528
191,30720,22528
193,2048,24576
194,4096,24576
195,6144,24576
196,8192,24576
197,10240,24576
198,12288,24576
199,14336,24576
200,16384,24576
201,18432,24576
202,20480,24576
203,22528,24576
204,24576,24576
205,26624,24576
206,28672,24576
207,30720,24576
209,2048,26624
210,4096,26624
211,6144,26624
212,8192,26624
213,10240,26624
214,12288,26624
215,14336,26624
216,16384,26624
217,18432,26624
218,20480,26624
219,22528,26624
220,24576,26624
221,26624,26624
222,28672,26624
223,30720,26624
225,2048,28672
226,4096,28672
227,6144,28672
228,8192,28672
229,10240,28672
230,12288,28672
231,14336,28672
232,16384,28672
233,18432,28672
234,20480,28672
235,22528,28672
236,24576,28672
237,26624,28672
238,28672,28672
242,4096,30720
243,6144,30720
244,8192,30720
245,10240,30720
246,12288,30720
247,14336,30720
248,16384,30720
249,18432,30720
250,20480,30720
251,22528,30720
252,24576,30720
253,26624,30720
254,28672,30720
258,4096,32768
259,6144,32768
260,8192,32768
261,10240,32768
262,12288,32768
263,14336,32768
264,16384,32768
265,18432,32768
266,20480,32768
267,22528,32768
268,24576,32768
269,26624,32768
275,6144,34816
276,8192,34816
277,10240,34816
278,12288,34816
279,14336,34816
280,16384,34816
281,18432,34816
282,20480,34816
283,22528,34816
284,24576,34816
285,26624,34816
295,14336,36864
296,16384,36864
297,18432,36864
298,20480,36864
299,22528,36864
312,16384,38912
313,18432,38912
314,20480,38912
315,22528,38912
