bag_id,x,y
30,61440,0
31,63488,0
81,57344,2048
82,59392,2048
83,61440,2048
84,63488,2048
132,53248,4096
133,55296,4096
134,57344,4096
135,59392,4096
136,61440,4096
137,63488,4096
182,47104,6144
183,49152,6144
184,51200,6144
185,53248,6144
186,55296,6144
187,57344,6144
188,59392,6144
189,61440,6144
190,63488,6144
191,65536,6144
233,43008,8192
234,45056,8192
235,47104,8192
236,49152,8192
237,51200,8192
238,53248,8192
239,55296,8192
240,57344,8192
241,59392,8192
242,61440,8192
243,63488,8192
244,65536,8192
284,38912,10240
285,40960,10240
286,43008,10240
287,45056,10240
288,47104,10240
289,49152,10240
290,51200,10240
291,53248,10240
292,55296,10240
293,57344,10240
294,59392,10240
295,61440,10240
296,63488,10240
336,36864,12288
337,38912,12288
338,40960,12288
339,43008,12288
340,45056,12288
341,47104,12288
342,49152,12288
343,51200,12288
344,53248,12288
345,55296,12288
346,57344,12288
347,59392,12288
348,61440,12288
363,92160,12288
364,94208,12288
365,96256,12288
389,36864,14336
390,38912,14336
391,40960,14336
392,43008,14336
393,45056,14336
394,47104,14336
395,49152,14336
396,51200,14336
397,53248,14336
398,55296,14336
399,57344,14336
400,59392,14336
401,61440,14336
411,81920,14336
412,83968,14336
413,86016,14336
414,88064,14336
415,90112,14336
416,92160,14336
417,94208,14336
418,96256,14336
419,98304,14336
443,38912,16384
444,40960,16384
445,43008,16384
446,45056,16384
447,47104,16384
448,49152,16384
449,51200,16384
450,53248,16384
451,55296,16384
452,57344,16384
459,71680,16384
460,73728,16384
461,75776,16384
462,77824,16384
463,79872,16384
464,81920,16384
465,83968,16384
466,86016,16384
467,88064,16384
468,90112,16384
469,92160,16384
470,94208,16384
471,96256,16384
472,98304,16384
495,36864,18432
496,38912,18432
497,40960,18432
498,43008,18432
499,45056,18432
500,47104,18432
501,49152,18432
502,51200,18432
503,53248,18432
511,69632,18432
512,71680,18432
513,73728,18432
514,75776,18432
515,77824,18432
516,79872,18432
517,81920,18432
518,83968,18432
519,86016,18432
520,88064,18432
521,90112,18432
522,92160,18432
523,94208,18432
524,96256,18432
525,98304,18432
526,100352,18432
547,34816,20480
548,36864,20480
549,38912,20480
550,40960,20480
551,43008,20480
552,45056,20480
553,47104,20480
554,49152,20480
564,69632,20480
565,71680,20480
566,73728,20480
567,75776,20480
568,77824,20480
569,79872,20480
570,81920,20480
571,83968,20480
572,86016,20480
573,88064,20480
574,90112,20480
575,92160,20480
576,94208,20480
577,96256,20480
578,98304,20480
579,100352,20480
580,102400,20480
599,32768,22528
600,34816,22528
601,36864,22528
602,38912,22528
603,40960,22528
604,43008,22528
605,45056,22528
606,47104,22528
615,65536,22528
616,67584,22528
617,69632,22528
618,71680,22528
619,73728,22528
620,75776,22528
621,77824,22528
622,79872,22528
623,81920,22528
624,83968,22528
625,86016,22528
626,88064,22528
627,90112,22528
628,92160,22528
629,94208,22528
630,96256,22528
631,98304,22528
632,100352,22528
633,102400,22528
652,32768,24576
653,34816,24576
654,36864,24576
655,38912,24576
656,40960,24576
657,43008,24576
669,67584,24576
670,69632,24576
671,71680,24576
672,73728,24576
673,75776,24576
674,77824,24576
675,79872,24576
676,81920,24576
677,83968,24576
678,86016,24576
679,88064,24576
680,90112,24576
681,92160,24576
682,94208,24576
683,96256,24576
684,98304,24576
685,100352,24576
686,102400,24576
687,104448,24576
703,28672,26624
704,30720,26624
705,32768,26624
706,34816,26624
707,36864,26624
708,38912,26624
709,40960,26624
710,43008,26624
711,45056,26624
714,51200,26624
720,63488,26624
721,65536,26624
722,67584,26624
723,69632,26624
724,71680,26624
725,73728,26624
726,75776,26624
727,77824,26624
728,79872,26624
729,81920,26624
730,83968,26624
731,86016,26624
732,88064,26624
733,90112,26624
734,92160,26624
735,94208,26624
736,96256,26624
737,98304,26624
738,100352,26624
739,102400,26624
740,104448,26624
754,24576,28672
755,26624,28672
756,28672,28672
757,30720,28672
758,32768,28672
759,34816,28672
760,36864,28672
761,38912,28672
762,40960,28672
763,43008,28672
764,45056,28672
765,47104,28672
766,49152,28672
767,51200,28672
768,53248,28672
769,55296,28672
770,57344,28672
771,59392,28672
772,61440,28672
773,63488,28672
774,65536,28672
775,67584,28672
776,69632,28672
777,71680,28672
778,73728,28672
779,75776,28672
780,77824,28672
781,79872,28672
782,81920,28672
783,83968,28672
784,86016,28672
785,88064,28672
786,90112,28672
787,92160,28672
788,94208,28672
789,96256,28672
790,98304,28672
791,100352,28672
792,102400,28672
793,104448,28672
794,106496,28672
804,18432,30720
805,20480,30720
806,22528,30720
807,24576,30720
808,26624,30720
809,28672,30720
810,30720,30720
811,32768,30720
812,34816,30720
813,36864,30720
814,38912,30720
815,40960,30720
816,43008,30720
817,45056,30720
818,47104,30720
819,49152,30720
820,51200,30720
821,53248,30720
822,55296,30720
823,57344,30720
824,59392,30720
825,61440,30720
826,63488,30720
827,65536,30720
828,67584,30720
829,69632,30720
830,71680,30720
831,73728,30720
832,75776,30720
833,77824,30720
834,79872,30720
835,81920,30720
836,83968,30720
837,86016,30720
838,88064,30720
839,90112,30720
840,92160,30720
841,94208,30720
842,96256,30720
843,98304,30720
844,100352,30720
845,102400,30720
846,104448,30720
847,106496,30720
853,10240,32768
854,12288,32768
855,14336,32768
856,16384,32768
857,18432,32768
858,20480,32768
859,22528,32768
860,24576,32768
861,26624,32768
862,28672,32768
863,30720,32768
864,32768,32768
865,34816,32768
866,36864,32768
867,38912,32768
868,40960,32768
869,43008,32768
870,45056,32768
871,47104,32768
872,49152,32768
873,51200,32768
874,53248,32768
875,55296,32768
876,57344,32768
877,59392,32768
878,61440,32768
879,63488,32768
880,65536,32768
881,67584,32768
882,69632,32768
883,71680,32768
884,73728,32768
885,75776,32768
886,77824,32768
887,79872,32768
888,81920,32768
889,83968,32768
890,86016,32768
891,88064,32768
892,90112,32768
893,92160,32768
894,94208,32768
895,96256,32768
896,98304,32768
897,100352,32768
898,102400,32768
899,104448,32768
900,106496,32768
903,4096,34816
904,6144,34816
905,8192,34816
906,10240,34816
907,12288,34816
908,14336,34816
909,16384,34816
910,18432,34816
911,20480,34816
912,22528,34816
913,24576,34816
914,26624,34816
915,28672,34816
916,30720,34816
917,32768,34816
918,34816,34816
919,36864,34816
920,38912,34816
921,40960,34816
922,43008,34816
923,45056,34816
924,47104,34816
925,49152,34816
926,51200,34816
927,53248,34816
928,55296,34816
929,57344,34816
930,59392,34816
931,61440,34816
932,63488,34816
933,65536,34816
934,67584,34816
935,69632,34816
936,71680,34816
937,73728,34816
938,75776,34816
939,77824,34816
940,79872,34816
941,81920,34816
942,83968,34816
943,86016,34816
944,88064,34816
945,90112,34816
946,92160,34816
947,94208,34816
948,96256,34816
949,98304,34816
950,100352,34816
951,102400,34816
952,104448,34816
953,106496,34816
954,0,36864
955,2048,36864
956,4096,36864
957,6144,36864
958,8192,36864
959,10240,36864
960,12288,36864
961,14336,36864
962,16384,36864
963,18432,36864
964,20480,36864
965,22528,36864
966,24576,36864
967,26624,36864
968,28672,36864
969,30720,36864
970,32768,36864
971,34816,36864
972,36864,36864
973,38912,36864
974,40960,36864
975,43008,36864
976,45056,36864
977,47104,36864
978,49152,36864
979,51200,36864
980,53248,36864
981,55296,36864
982,57344,36864
983,59392,36864
984,61440,36864
985,63488,36864
986,65536,36864
987,67584,36864
988,69632,36864
989,71680,36864
990,73728,36864
991,75776,36864
992,77824,36864
993,79872,36864
994,81920,36864
995,83968,36864
996,86016,36864
997,88064,36864
998,90112,36864
999,92160,36864
1000,94208,36864
1001,96256,36864
1002,98304,36864
1003,100352,36864
1004,102400,36864
1005,104448,36864
1006,106496,36864
1007,0,38912
1008,2048,38912
1009,4096,38912
1010,6144,38912
1011,8192,38912
1012,10240,38912
1013,12288,38912
1014,14336,38912
1015,16384,38912
1016,18432,38912
1017,20480,38912
1018,22528,38912
1019,24576,38912
1020,26624,38912
1021,28672,38912
1022,30720,38912
1023,32768,38912
1024,34816,38912
1025,36864,38912
1026,38912,38912
1027,40960,38912
1028,43008,38912
1029,45056,38912
1030,47104,38912
1031,49152,38912
1032,51200,38912
1033,53248,38912
1034,55296,38912
1035,57344,38912
1036,59392,38912
1037,61440,38912
1038,63488,38912
1039,65536,38912
1040,67584,38912
1041,69632,38912
1042,71680,38912
1043,73728,38912
1044,75776,38912
1045,77824,38912
1046,79872,38912
1047,81920,38912
1048,83968,38912
1049,86016,38912
1050,88064,38912
1051,90112,38912
1052,92160,38912
1053,94208,38912
1054,96256,38912
1055,98304,38912
1056,100352,38912
1057,102400,38912
1058,104448,38912
1059,106496,38912
1060,0,40960
1061,2048,40960
1062,4096,40960
1063,6144,40960
1064,8192,40960
1065,10240,40960
1066,12288,40960
1067,14336,40960
1068,16384,40960
1069,18432,40960
1070,20480,40960
1071,22528,40960
1072,24576,40960
1073,26624,40960
1074,28672,40960
1075,30720,40960
1076,32768,40960
1077,34816,40960
1078,36864,40960
1079,38912,40960
1080,40960,40960
1081,43008,40960
1082,45056,40960
1083,47104,40960
1084,49152,40960
1085,51200,40960
1086,53248,40960
1087,55296,40960
1088,57344,40960
1089,59392,40960
1090,61440,40960
1091,63488,40960
1092,65536,40960
1093,67584,40960
1094,69632,40960
1095,71680,40960
1096,73728,40960
1097,75776,40960
1098,77824,40960
1099,79872,40960
1100,81920,40960
1101,83968,40960
1102,86016,40960
1103,88064,40960
1104,90112,40960
1105,92160,40960
1106,94208,40960
1107,96256,40960
1108,98304,40960
1109,100352,40960
1110,102400,40960
1111,104448,40960
1112,106496,40960
1113,0,43008
1114,2048,43008
1116,6144,43008
1117,8192,43008
1118,10240,43008
1119,12288,43008
1120,14336,43008
1121,16384,43008
1122,18432,43008
1123,20480,43008
1124,22528,43008
1125,24576,43008
1126,26624,43008
1127,28672,43008
1128,30720,43008
1129,32768,43008
1130,34816,43008
1131,36864,43008
1132,38912,43008
1133,40960,43008
1134,43008,43008
1135,45056,43008
1136,47104,43008
1137,49152,43008
1138,51200,43008
1139,53248,43008
1140,55296,43008
1141,57344,43008
1142,59392,43008
1143,61440,43008
1144,63488,43008
1145,65536,43008
1146,67584,43008
1147,69632,43008
1148,71680,43008
1149,73728,43008
1150,75776,43008
1151,77824,43008
1152,79872,43008
1153,81920,43008
1154,83968,43008
1155,86016,43008
1156,88064,43008
1157,90112,43008
1158,92160,43008
1159,94208,43008
1160,96256,43008
1161,98304,43008
1162,100352,43008
1163,102400,43008
1164,104448,43008
1170,8192,45056
1171,10240,45056
1172,12288,45056
1173,14336,45056
1174,16384,45056
1175,18432,45056
1176,20480,45056
1177,22528,45056
1178,24576,45056
1179,26624,45056
1180,28672,45056
1181,30720,45056
1182,32768,45056
1183,34816,45056
1184,36864,45056
1185,38912,45056
1186,40960,45056
1187,43008,45056
1188,45056,45056
1189,47104,45056
1190,49152,45056
1191,51200,45056
1192,53248,45056
1193,55296,45056
1194,57344,45056
1195,59392,45056
1196,61440,45056
1197,63488,45056
1198,65536,45056
1199,67584,45056
1200,69632,45056
1201,71680,45056
1202,73728,45056
1203,75776,45056
1204,77824,45056
1205,79872,45056
1206,81920,45056
1207,83968,45056
1208,86016,45056
1209,88064,45056
1210,90112,45056
1211,92160,45056
1212,94208,45056
1213,96256,45056
1214,98304,45056
1215,100352,45056
1216,102400,45056
1217,104448,45056
1225,12288,47104
1226,14336,47104
1227,16384,47104
1228,18432,47104
1229,20480,47104
1230,22528,47104
1231,24576,47104
1232,26624,47104
1233,28672,47104
1234,30720,47104
1235,32768,47104
1236,34816,47104
1237,36864,47104
1238,38912,47104
1239,40960,47104
1240,43008,47104
1241,45056,47104
1242,47104,47104
1243,49152,47104
1244,51200,47104
1245,53248,47104
1246,55296,47104
1247,57344,47104
1248,59392,47104
1249,61440,47104
1250,63488,47104
1251,65536,47104
1252,67584,47104
1253,69632,47104
1254,71680,47104
1255,73728,47104
1256,75776,47104
1257,77824,47104
1258,79872,47104
1259,81920,47104
1260,83968,47104
1261,86016,47104
1262,88064,47104
1263,90112,47104
1264,92160,47104
1265,94208,47104
1266,96256,47104
1267,98304,47104
1268,100352,47104
1269,102400,47104
1281,18432,49152
1282,20480,49152
1283,22528,49152
1284,24576,49152
1285,26624,49152
1286,28672,49152
1287,30720,49152
1288,32768,49152
1289,34816,49152
1290,36864,49152
1291,38912,49152
1292,40960,49152
1293,43008,49152
1294,45056,49152
1295,47104,49152
1296,49152,49152
1297,51200,49152
1298,53248,49152
1299,55296,49152
1300,57344,49152
1301,59392,49152
1302,61440,49152
1303,63488,49152
1304,65536,49152
1305,67584,49152
1306,69632,49152
1307,71680,49152
1308,73728,49152
1309,75776,49152
1310,77824,49152
1311,79872,49152
1312,81920,49152
1313,83968,49152
1314,86016,49152
1315,88064,49152
1316,90112,49152
1317,92160,49152
1318,94208,49152
1319,96256,49152
1320,98304,49152
1321,100352,49152
1339,28672,51200
1340,30720,51200
1341,32768,51200
1342,34816,51200
1343,36864,51200
1344,38912,51200
1345,40960,51200
1346,43008,51200
1347,45056,51200
1348,47104,51200
1349,49152,51200
1350,51200,51200
1351,53248,51200
1352,55296,51200
1353,57344,51200
1354,59392,51200
1355,61440,51200
1356,63488,51200
1357,65536,51200
1358,67584,51200
1359,69632,51200
1360,71680,51200
1361,73728,51200
1362,75776,51200
1363,77824,51200
1364,79872,51200
1365,81920,51200
1366,83968,51200
1367,86016,51200
1368,88064,51200
1369,90112,51200
1370,92160,51200
1371,94208,51200
1372,96256,51200
1373,98304,51200
1394,32768,53248
1395,34816,53248
1396,36864,53248
1397,38912,53248
1398,40960,53248
1399,43008,53248
1400,45056,53248
1401,47104,53248
1402,49152,53248
1403,51200,53248
1404,53248,53248
1405,55296,53248
1406,57344,53248
1407,59392,53248
1408,61440,53248
1409,63488,53248
1410,65536,53248
1411,67584,53248
1412,69632,53248
1413,71680,53248
1414,73728,53248
1415,75776,53248
1416,77824,53248
1417,79872,53248
1418,81920,53248
1419,83968,53248
1420,86016,53248
1421,88064,53248
1422,90112,53248
1423,92160,53248
1424,94208,53248
1425,96256,53248
1449,36864,55296
1450,38912,55296
1451,40960,55296
1452,43008,55296
1453,45056,55296
1454,47104,55296
1455,49152,55296
1456,51200,55296
1457,53248,55296
1458,55296,55296
1459,57344,55296
1460,59392,55296
1461,61440,55296
1462,63488,55296
1463,65536,55296
1464,67584,55296
1465,69632,55296
1466,71680,55296
1467,73728,55296
1468,75776,55296
1469,77824,55296
1470,79872,55296
1471,81920,55296
1472,83968,55296
1473,86016,55296
1474,88064,55296
1475,90112,55296
1476,92160,55296
1477,94208,55296
1507,47104,57344
1508,49152,57344
1509,51200,57344
1510,53248,57344
1511,55296,57344
1512,57344,57344
1513,59392,57344
1514,61440,57344
1515,63488,57344
1516,65536,57344
1517,67584,57344
1518,69632,57344
1519,71680,57344
1520,73728,57344
1521,75776,57344
1522,77824,57344
1523,79872,57344
1524,81920,57344
1525,83968,57344
1526,86016,57344
1527,88064,57344
1528,90112,57344
1529,92160,57344
1565,57344,59392
1566,59392,59392
1567,61440,59392
1568,63488,59392
1569,65536,59392
1570,67584,59392
1571,69632,59392
1572,71680,59392
1573,73728,59392
1574,75776,59392
1575,77824,59392
1576,79872,59392
1577,81920,59392
1578,83968,59392
1579,86016,59392
