bag_id,x,y
4,8192,0
5,10240,0
15,4096,2048
16,6144,2048
17,8192,2048
18,10240,2048
27,2048,4096
28,4096,4096
29,6144,4096
30,8192,4096
32,12288,4096
33,14336,4096
34,16384,4096
40,2048,6144
41,4096,6144
42,6144,6144
43,8192,6144
44,10240,6144
45,12288,6144
46,14336,6144
47,16384,6144
48,18432,6144
52,0,8192
53,2048,8192
54,4096,8192
55,6144,8192
56,8192,8192
57,10240,8192
58,12288,8192
59,14336,8192
60,16384,8192
61,18432,8192
62,20480,8192
63,22528,8192
65,0,10240
66,2048,10240
67,4096,10240
68,6144,10240
69,8192,10240
70,10240,10240
71,12288,10240
72,14336,10240
73,16384,10240
74,18432,10240
75,20480,10240
76,22528,10240
78,0,12288
79,2048,12288
80,4096,12288
81,6144,12288
82,8192,12288
83,10240,12288
84,12288,12288
85,14336,12288
86,16384,12288
87,18432,12288
88,20480,12288
89,22528,12288
92,2048,14336
93,4096,14336
94,6144,14336
95,8192,14336
96,10240,14336
97,12288,14336
98,14336,14336
99,16384,14336
100,18432,14336
101,20480,14336
102,22528,14336
103,24576,14336
105,2048,16384
106,4096,16384
107,6144,16384
108,8192,16384
109,10240,16384
110,12288,16384
111,14336,16384
112,16384,16384
113,18432,16384
114,20480,16384
115,22528,16384
116,24576,16384
119,4096,18432
120,6144,18432
121,8192,18432
122,10240,18432
123,12288,18432
124,14336,18432
125,16384,18432
126,18432,18432
127,20480,18432
128,22528,18432
129,24576,18432
132,4096,20480
133,6144,20480
134,8192,20480
135,10240,20480
136,12288,20480
137,14336,20480
138,16384,20480
139,18432,20480
140,20480,20480
141,22528,20480
142,24576,20480
144,2048,22528
145,4096,22528
146,6144,22528
147,8192,22528
148,10240,22528
149,12288,22528
150,14336,22528
151,16384,22528
152,18432,22528
153,20480,22528
154,22528,22528
155,24576,22528
158,4096,24576
159,6144,24576
160,8192,24576
161,10240,24576
162,12288,24576
163,14336,24576
164,16384,24576
165,18432,24576
166,20480,24576
167,22528,24576
172,6144,26624
173,8192,26624
174,10240,26624
175,12288,26624
176,14336,26624
177,16384,26624
178,18432,26624
179,20480,26624
180,22528,26624
186,8192,28672
187,10240,28672
188,12288,28672
189,14336,28672
190,16384,28672
191,18432,28672
192,20480,28672
193,22528,28672
199,8192,30720
200,10240,30720
201,12288,30720
202,14336,30720
203,16384,30720
204,18432,30720
212,8192,32768
213,10240,32768
214,12288,32768
215,14336,32768
