bag_id,x,y
6,12288,0
7,14336,0
8,16384,0
9,18432,0
10,20480,0
29,8192,2048
30,10240,2048
31,12288,2048
32,14336,2048
33,16384,2048
34,18432,2048
35,20480,2048
53,6144,4096
54,8192,4096
55,10240,4096
56,12288,4096
57,14336,4096
58,16384,4096
59,18432,4096
60,20480,4096
77,4096,6144
78,6144,6144
79,8192,6144
80,10240,6144
81,12288,6144
82,14336,6144
83,16384,6144
84,18432,6144
85,20480,6144
102,4096,8192
103,6144,8192
104,8192,8192
105,10240,8192
106,12288,8192
107,14336,8192
108,16384,8192
109,18432,8192
110,20480,8192
126,2048,10240
127,4096,10240
128,6144,10240
129,8192,10240
130,10240,10240
131,12288,10240
132,14336,10240
133,16384,10240
151,2048,12288
152,4096,12288
153,6144,12288
154,8192,12288
155,10240,12288
156,12288,12288
157,14336,12288
167,34816,12288
168,36864,12288
169,38912,12288
176,2048,14336
177,4096,14336
178,6144,14336
179,8192,14336
180,10240,14336
181,12288,14336
182,14336,14336
192,34816,14336
193,36864,14336
194,38912,14336
195,40960,14336
202,4096,16384
203,6144,16384
204,8192,16384
205,10240,16384
206,12288,16384
207,14336,16384
216,32768,16384
217,34816,16384
218,36864,16384
219,38912,16384
220,40960,16384
227,4096,18432
228,6144,18432
229,8192,18432
230,10240,18432
231,12288,18432
232,14336,18432
233,16384,18432
240,30720,18432
241,32768,18432
242,34816,18432
243,36864,18432
244,38912,18432
245,40960,18432
246,43008,18432
247,45056,18432
252,4096,20480
253,6144,20480
254,8192,20480
255,10240,20480
256,12288,20480
257,14336,20480
258,16384,20480
262,24576,20480
263,26624,20480
264,28672,20480
265,30720,20480
266,32768,20480
267,34816,20480
268,36864,20480
269,38912,20480
270,40960,20480
271,43008,20480
272,45056,20480
273,47104,20480
278,6144,22528
279,8192,22528
280,10240,22528
281,12288,22528
282,14336,22528
283,16384,22528
287,24576,22528
288,26624,22528
289,28672,22528
290,30720,22528
291,32768,22528
292,34816,22528
293,36864,22528
294,38912,22528
295,40960,22528
296,43008,22528
297,45056,22528
298,47104,22528
303,6144,24576
304,8192,24576
305,10240,24576
306,12288,24576
307,14336,24576
308,16384,24576
309,18432,24576
311,22528,24576
312,24576,24576
313,26624,24576
314,28672,24576
315,30720,24576
316,32768,24576
317,34816,24576
318,36864,24576
319,38912,24576
320,40960,24576
321,43008,24576
322,45056,24576
323,47104,24576
329,8192,26624
330,10240,26624
331,12288,26624
332,14336,26624
333,16384,26624
334,18432,26624
335,20480,26624
336,22528,26624
337,24576,26624
338,26624,26624
339,28672,26624
340,30720,26624
341,32768,26624
342,34816,26624
343,36864,26624
344,38912,26624
345,40960,26624
346,43008,26624
347,45056,26624
348,47104,26624
354,8192,28672
355,10240,28672
356,12288,28672
357,14336,28672
358,16384,28672
359,18432,28672
360,20480,28672
361,22528,28672
362,24576,28672
363,26624,28672
364,28672,28672
365,30720,28672
366,32768,28672
367,34816,28672
368,36864,28672
369,38912,28672
370,40960,28672
371,43008,28672
372,45056,28672
373,47104,28672
374,49152,28672
379,8192,30720
380,10240,30720
381,12288,30720
382,14336,30720
383,16384,30720
384,18432,30720
385,20480,30720
386,22528,30720
387,24576,30720
388,26624,30720
389,28672,30720
390,30720,30720
391,32768,30720
392,34816,30720
393,36864,30720
397,45056,30720
398,47104,30720
399,49152,30720
405,10240,32768
406,12288,32768
407,14336,32768
408,16384,32768
409,18432,32768
410,20480,32768
411,22528,32768
412,24576,32768
413,26624,32768
414,28672,32768
415,30720,32768
416,32768,32768
421,43008,32768
422,45056,32768
423,47104,32768
424,49152,32768
430,10240,34816
431,12288,34816
432,14336,34816
433,16384,34816
434,18432,34816
435,20480,34816
436,22528,34816
437,24576,34816
438,26624,34816
439,28672,34816
440,30720,34816
446,43008,34816
447,45056,34816
448,47104,34816
449,49152,34816
455,10240,36864
456,12288,36864
457,14336,36864
458,16384,36864
459,18432,36864
460,20480,36864
461,22528,36864
462,24576,36864
463,26624,36864
464,28672,36864
472,45056,36864
473,47104,36864
474,49152,36864
481,12288,38912
482,14336,38912
483,16384,38912
484,18432,38912
485,20480,38912
486,22528,38912
487,24576,38912
488,26624,38912
498,47104,38912
