bag_id,x,y
55,8192,2048
56,10240,2048
57,12288,2048
105,6144,4096
106,8192,4096
107,10240,4096
108,12288,4096
139,75776,4096
140,77824,4096
141,79872,4096
156,6144,6144
157,8192,6144
158,10240,6144
159,12288,6144
161,16384,6144
162,18432,6144
189,73728,6144
190,75776,6144
191,77824,6144
192,79872,6144
207,6144,8192
208,8192,8192
209,10240,8192
210,12288,8192
211,14336,8192
212,16384,8192
213,18432,8192
214,20480,8192
215,22528,8192
216,24576,8192
240,73728,8192
241,75776,8192
242,77824,8192
243,79872,8192
245,83968,8192
246,86016,8192
247,88064,8192
249,92160,8192
259,8192,10240
260,10240,10240
261,12288,10240
262,14336,10240
263,16384,10240
264,18432,10240
265,20480,10240
266,22528,10240
267,24576,10240
268,26624,10240
291,73728,10240
292,75776,10240
293,77824,10240
294,79872,10240
295,81920,10240
296,83968,10240
297,86016,10240
298,88064,10240
299,90112,10240
300,92160,10240
301,94208,10240
311,10240,12288
312,12288,12288
313,14336,12288
314,16384,12288
315,18432,12288
316,20480,12288
317,22528,12288
318,24576,12288
319,26624,12288
343,75776,12288
344,77824,12288
345,79872,12288
346,81920,12288
347,83968,12288
348,86016,12288
349,88064,12288
350,90112,12288
351,92160,12288
352,94208,12288
363,12288,14336
364,14336,14336
365,16384,14336
366,18432,14336
367,20480,14336
368,22528,14336
369,24576,14336
395,77824,14336
396,79872,14336
397,81920,14336
398,83968,14336
399,86016,14336
400,88064,14336
401,90112,14336
402,92160,14336
403,94208,14336
417,18432,16384
418,20480,16384
419,22528,16384
447,79872,16384
448,81920,16384
449,83968,16384
450,86016,16384
451,88064,16384
452,90112,16384
453,92160,16384
454,94208,16384
501,86016,18432
502,88064,18432
503,90112,18432
504,92160,18432
