bag_id,x,y
9,18432,0
10,20480,0
11,22528,0
12,24576,0
13,26624,0
14,28672,0
15,30720,0
16,32768,0
17,34816,0
18,36864,0
19,38912,0
20,40960,0
33,12288,2048
34,14336,2048
35,16384,2048
36,18432,2048
37,20480,2048
38,22528,2048
39,24576,2048
40,26624,2048
41,28672,2048
42,30720,2048
43,32768,2048
44,34816,2048
45,36864,2048
46,38912,2048
47,40960,2048
53,53248,2048
59,10240,4096
60,12288,4096
61,14336,4096
62,16384,4096
63,18432,4096
64,20480,4096
65,22528,4096
66,24576,4096
67,26624,4096
68,28672,4096
69,30720,4096
70,32768,4096
71,34816,4096
72,36864,4096
73,38912,4096
74,40960,4096
77,47104,4096
78,49152,4096
80,53248,4096
86,10240,6144
87,12288,6144
88,14336,6144
89,16384,6144
90,18432,6144
91,20480,6144
92,22528,6144
93,24576,6144
94,26624,6144
95,28672,6144
96,30720,6144
97,32768,6144
98,34816,6144
99,36864,6144
100,38912,6144
101,40960,6144
102,43008,6144
103,45056,6144
104,47104,6144
105,49152,6144
106,51200,6144
107,53248,6144
110,4096,8192
111,6144,8192
112,8192,8192
113,10240,8192
114,12288,8192
115,14336,8192
116,16384,8192
117,18432,8192
118,20480,8192
119,22528,8192
120,24576,8192
121,26624,8192
122,28672,8192
123,30720,8192
124,32768,8192
125,34816,8192
126,36864,8192
127,38912,8192
128,40960,8192
129,43008,8192
130,45056,8192
131,47104,8192
132,49152,8192
133,51200,8192
134,53248,8192
137,4096,10240
138,6144,10240
139,8192,10240
140,10240,10240
141,12288,10240
142,14336,10240
143,16384,10240
144,18432,10240
145,20480,10240
146,22528,10240
147,24576,10240
148,26624,10240
149,28672,10240
150,30720,10240
151,32768,10240
152,34816,10240
153,36864,10240
154,38912,10240
155,40960,10240
156,43008,10240
157,45056,10240
158,47104,10240
159,49152,10240
160,51200,10240
161,53248,10240
162,0,12288
163,2048,12288
164,4096,12288
165,6144,12288
166,8192,12288
167,10240,12288
168,12288,12288
169,14336,12288
170,16384,12288
171,18432,12288
172,20480,12288
173,22528,12288
174,24576,12288
175,26624,12288
176,28672,12288
177,30720,12288
178,32768,12288
179,34816,12288
180,36864,12288
181,38912,12288
182,40960,12288
183,43008,12288
184,45056,12288
185,47104,12288
186,49152,12288
187,51200,12288
189,0,14336
190,2048,14336
191,4096,14336
192,6144,14336
193,8192,14336
194,10240,14336
195,12288,14336
196,14336,14336
197,16384,14336
198,18432,14336
199,20480,14336
200,22528,14336
201,24576,14336
202,26624,14336
203,28672,14336
204,30720,14336
205,32768,14336
206,34816,14336
207,36864,14336
208,38912,14336
209,40960,14336
210,43008,14336
211,45056,14336
212,47104,14336
213,49152,14336
214,51200,14336
215,53248,14336
220,8192,16384
221,10240,16384
222,12288,16384
223,14336,16384
224,16384,16384
225,18432,16384
226,20480,16384
227,22528,16384
228,24576,16384
229,26624,16384
230,28672,16384
231,30720,16384
232,32768,16384
233,34816,16384
234,36864,16384
235,38912,16384
236,40960,16384
237,43008,16384
238,45056,16384
239,47104,16384
240,49152,16384
241,51200,16384
242,53248,16384
248,10240,18432
249,12288,18432
250,14336,18432
251,16384,18432
252,18432,18432
253,20480,18432
254,22528,18432
255,24576,18432
256,26624,18432
257,28672,18432
258,30720,18432
259,32768,18432
260,34816,18432
261,36864,18432
262,38912,18432
263,40960,18432
264,43008,18432
265,45056,18432
266,47104,18432
267,49152,18432
268,51200,18432
269,53248,18432
276,12288,20480
277,14336,20480
278,16384,20480
279,18432,20480
280,20480,20480
281,22528,20480
282,24576,20480
283,26624,20480
284,28672,20480
285,30720,20480
286,32768,20480
287,34816,20480
288,36864,20480
289,38912,20480
290,40960,20480
292,45056,20480
293,47104,20480
294,49152,20480
295,51200,20480
296,53248,20480
301,8192,22528
302,10240,22528
303,12288,22528
304,14336,22528
305,16384,22528
306,18432,22528
307,20480,22528
308,22528,22528
309,24576,22528
310,26624,22528
311,28672,22528
312,30720,22528
313,32768,22528
314,34816,22528
315,36864,22528
316,38912,22528
321,49152,22528
322,51200,22528
327,6144,24576
330,12288,24576
331,14336,24576
335,22528,24576
336,24576,24576
337,26624,24576
338,28672,24576
339,30720,24576
340,32768,24576
344,40960,24576
345,43008,24576
346,45056,24576
347,47104,24576
