bag_id,x,y
2,4096,0
3,6144,0
4,8192,0
5,10240,0
6,12288,0
7,14336,0
16,2048,2048
17,4096,2048
18,6144,2048
19,8192,2048
20,10240,2048
21,12288,2048
22,14336,2048
25,20480,2048
26,22528,2048
27,24576,2048
30,0,4096
31,2048,4096
32,4096,4096
33,6144,4096
34,8192,4096
35,10240,4096
36,12288,4096
39,18432,4096
40,20480,4096
41,22528,4096
42,24576,4096
43,26624,4096
45,0,6144
46,2048,6144
47,4096,6144
48,6144,6144
49,8192,6144
50,10240,6144
54,18432,6144
55,20480,6144
56,22528,6144
57,24576,6144
58,26624,6144
60,0,8192
61,2048,8192
62,4096,8192
63,6144,8192
64,8192,8192
65,10240,8192
68,16384,8192
69,18432,8192
70,20480,8192
71,22528,8192
72,24576,8192
73,26624,8192
75,0,10240
76,2048,10240
77,4096,10240
78,6144,10240
79,8192,10240
83,16384,10240
84,18432,10240
85,20480,10240
86,22528,10240
87,24576,10240
88,26624,10240
89,28672,10240
90,0,12288
91,2048,12288
92,4096,12288
93,6144,12288
98,16384,12288
99,18432,12288
100,20480,12288
101,22528,12288
102,24576,12288
103,26624,12288
104,28672,12288
107,4096,14336
113,16384,14336
114,18432,14336
115,20480,14336
116,22528,14336
117,24576,14336
