bag_id,x,y
35,71680,0
36,73728,0
53,12288,2048
54,14336,2048
82,71680,2048
83,73728,2048
84,75776,2048
100,12288,4096
101,14336,4096
102,16384,4096
103,18432,4096
104,20480,4096
129,71680,4096
130,73728,4096
131,75776,4096
132,77824,4096
133,79872,4096
147,12288,6144
148,14336,6144
149,16384,6144
150,18432,6144
151,20480,6144
152,22528,6144
153,24576,6144
154,26624,6144
176,71680,6144
177,73728,6144
178,75776,6144
179,77824,6144
180,79872,6144
181,81920,6144
182,83968,6144
183,86016,6144
195,14336,8192
196,16384,8192
197,18432,8192
198,20480,8192
199,22528,8192
200,24576,8192
201,26624,8192
204,32768,8192
224,73728,8192
225,75776,8192
226,77824,8192
227,79872,8192
228,81920,8192
229,83968,8192
230,86016,8192
243,16384,10240
244,18432,10240
245,20480,10240
246,22528,10240
247,24576,10240
248,26624,10240
250,30720,10240
265,61440,10240
272,75776,10240
273,77824,10240
274,79872,10240
275,81920,10240
276,83968,10240
277,86016,10240
284,4096,12288
285,6144,12288
286,8192,12288
287,10240,12288
291,18432,12288
292,20480,12288
293,22528,12288
294,24576,12288
295,26624,12288
312,61440,12288
313,63488,12288
314,65536,12288
315,67584,12288
319,75776,12288
320,77824,12288
321,79872,12288
322,81920,12288
323,83968,12288
333,8192,14336
334,10240,14336
335,12288,14336
336,14336,14336
337,16384,14336
339,20480,14336
340,22528,14336
341,24576,14336
342,26624,14336
361,65536,14336
362,67584,14336
363,69632,14336
364,71680,14336
365,73728,14336
367,77824,14336
368,79872,14336
369,81920,14336
370,83968,14336
383,14336,16384
384,16384,16384
412,73728,16384
