bag_id,x,y
29,59392,0
31,63488,0
32,65536,0
33,67584,0
65,10240,2048
66,12288,2048
67,14336,2048
88,57344,2048
89,59392,2048
90,61440,2048
91,63488,2048
92,65536,2048
93,67584,2048
94,69632,2048
122,4096,4096
123,6144,4096
124,8192,4096
125,10240,4096
126,12288,4096
127,14336,4096
128,16384,4096
148,57344,4096
149,59392,4096
150,61440,4096
151,63488,4096
152,65536,4096
153,67584,4096
154,69632,4096
155,71680,4096
171,104448,4096
172,106496,4096
173,108544,4096
174,110592,4096
175,112640,4096
176,114688,4096
177,116736,4096
182,4096,6144
183,6144,6144
184,8192,6144
185,10240,6144
186,12288,6144
187,14336,6144
188,16384,6144
189,18432,6144
208,57344,6144
209,59392,6144
210,61440,6144
211,63488,6144
212,65536,6144
213,67584,6144
214,69632,6144
215,71680,6144
231,104448,6144
232,106496,6144
233,108544,6144
234,110592,6144
235,112640,6144
236,114688,6144
237,116736,6144
242,4096,8192
243,6144,8192
244,8192,8192
245,10240,8192
246,12288,8192
247,14336,8192
248,16384,8192
249,18432,8192
267,55296,8192
268,57344,8192
269,59392,8192
270,61440,8192
271,63488,8192
272,65536,8192
273,67584,8192
274,69632,8192
275,71680,8192
276,73728,8192
291,104448,8192
292,106496,8192
293,108544,8192
294,110592,8192
295,112640,8192
296,114688,8192
297,116736,8192
298,118784,8192
302,4096,10240
303,6144,10240
304,8192,10240
305,10240,10240
306,12288,10240
307,14336,10240
308,16384,10240
309,18432,10240
310,20480,10240
326,53248,10240
327,55296,10240
328,57344,10240
329,59392,10240
330,61440,10240
331,63488,10240
332,65536,10240
333,67584,10240
334,69632,10240
335,71680,10240
336,73728,10240
350,102400,10240
351,104448,10240
352,106496,10240
353,108544,10240
354,110592,10240
355,112640,10240
356,114688,10240
357,116736,10240
358,118784,10240
361,2048,12288
362,4096,12288
363,6144,12288
364,8192,12288
365,10240,12288
366,12288,12288
367,14336,12288
368,16384,12288
369,18432,12288
370,20480,12288
386,53248,12288
387,55296,12288
388,57344,12288
389,59392,12288
390,61440,12288
391,63488,12288
392,65536,12288
393,67584,12288
394,69632,12288
395,71680,12288
396,73728,12288
410,102400,12288
411,104448,12288
412,106496,12288
413,108544,12288
414,110592,12288
415,112640,12288
416,114688,12288
417,116736,12288
418,118784,12288
419,120832,12288
421,2048,14336
422,4096,14336
423,6144,14336
425,10240,14336
426,12288,14336
427,14336,14336
428,16384,14336
429,18432,14336
430,20480,14336
446,53248,14336
447,55296,14336
448,57344,14336
449,59392,14336
450,61440,14336
451,63488,14336
452,65536,14336
453,67584,14336
454,69632,14336
455,71680,14336
456,73728,14336
469,100352,14336
470,102400,14336
471,104448,14336
472,106496,14336
473,108544,14336
474,110592,14336
475,112640,14336
476,114688,14336
477,116736,14336
478,118784,14336
479,120832,14336
481,2048,16384
482,4096,16384
483,6144,16384
484,8192,16384
485,10240,16384
486,12288,16384
487,14336,16384
488,16384,16384
489,18432,16384
490,20480,16384
491,22528,16384
506,53248,16384
507,55296,16384
508,57344,16384
509,59392,16384
510,61440,16384
511,63488,16384
512,65536,16384
513,67584,16384
514,69632,16384
515,71680,16384
516,73728,16384
529,100352,16384
530,102400,16384
531,104448,16384
532,106496,16384
533,108544,16384
534,110592,16384
535,112640,16384
536,114688,16384
537,116736,16384
538,118784,16384
539,120832,16384
541,2048,18432
542,4096,18432
543,6144,18432
544,8192,18432
545,10240,18432
546,12288,18432
547,14336,18432
548,16384,18432
549,18432,18432
550,20480,18432
566,53248,18432
567,55296,18432
568,57344,18432
569,59392,18432
570,61440,18432
571,63488,18432
572,65536,18432
573,67584,18432
574,69632,18432
589,100352,18432
590,102400,18432
591,104448,18432
592,106496,18432
593,108544,18432
594,110592,18432
595,112640,18432
596,114688,18432
597,116736,18432
598,118784,18432
599,120832,18432
601,2048,20480
602,4096,20480
603,6144,20480
604,8192,20480
605,10240,20480
606,12288,20480
607,14336,20480
608,16384,20480
627,55296,20480
628,57344,20480
629,59392,20480
630,61440,20480
631,63488,20480
632,65536,20480
649,100352,20480
650,102400,20480
651,104448,20480
652,106496,20480
653,108544,20480
654,110592,20480
655,112640,20480
656,114688,20480
657,116736,20480
658,118784,20480
661,2048,22528
662,4096,22528
663,6144,22528
664,8192,22528
665,10240,22528
666,12288,22528
667,14336,22528
688,57344,22528
689,59392,22528
690,61440,22528
691,63488,22528
709,100352,22528
710,102400,22528
711,104448,22528
712,106496,22528
713,108544,22528
714,110592,22528
715,112640,22528
716,114688,22528
722,4096,24576
723,6144,24576
724,8192,24576
725,10240,24576
726,12288,24576
770,102400,24576
771,104448,24576
772,106496,24576
773,108544,24576
774,110592,24576
775,112640,24576
832,106496,26624
833,108544,26624
