bag_id,x,y
4,8192,0
5,10240,0
6,12288,0
7,14336,0
8,16384,0
13,26624,0
14,28672,0
15,30720,0
16,32768,0
34,6144,2048
35,8192,2048
36,10240,2048
37,12288,2048
38,14336,2048
39,16384,2048
40,18432,2048
41,20480,2048
42,22528,2048
43,24576,2048
44,26624,2048
45,28672,2048
46,30720,2048
47,32768,2048
48,34816,2048
49,36864,2048
50,38912,2048
64,4096,4096
65,6144,4096
66,8192,4096
67,10240,4096
68,12288,4096
69,14336,4096
70,16384,4096
71,18432,4096
72,20480,4096
73,22528,4096
74,24576,4096
75,26624,4096
76,28672,4096
77,30720,4096
78,32768,4096
79,34816,4096
80,36864,4096
81,38912,4096
82,40960,4096
95,4096,6144
96,6144,6144
97,8192,6144
98,10240,6144
99,12288,6144
100,14336,6144
101,16384,6144
102,18432,6144
103,20480,6144
104,22528,6144
105,24576,6144
106,26624,6144
107,28672,6144
108,30720,6144
109,32768,6144
110,34816,6144
111,36864,6144
112,38912,6144
113,40960,6144
114,43008,6144
125,2048,8192
126,4096,8192
127,6144,8192
128,8192,8192
129,10240,8192
130,12288,8192
131,14336,8192
132,16384,8192
140,32768,8192
141,34816,8192
142,36864,8192
143,38912,8192
144,40960,8192
153,59392,8192
154,61440,8192
155,0,10240
156,2048,10240
157,4096,10240
158,6144,10240
159,8192,10240
160,10240,10240
161,12288,10240
162,14336,10240
163,16384,10240
165,20480,10240
166,22528,10240
167,24576,10240
168,26624,10240
174,38912,10240
175,40960,10240
182,55296,10240
183,57344,10240
184,59392,10240
185,61440,10240
186,0,12288
187,2048,12288
188,4096,12288
189,6144,12288
190,8192,12288
191,10240,12288
192,12288,12288
193,14336,12288
194,16384,12288
195,18432,12288
196,20480,12288
197,22528,12288
198,24576,12288
199,26624,12288
200,28672,12288
201,30720,12288
205,38912,12288
206,40960,12288
209,47104,12288
210,49152,12288
212,53248,12288
213,55296,12288
214,57344,12288
215,59392,12288
216,61440,12288
217,0,14336
218,2048,14336
219,4096,14336
220,6144,14336
221,8192,14336
222,10240,14336
223,12288,14336
224,14336,14336
225,16384,14336
226,18432,14336
227,20480,14336
228,22528,14336
229,24576,14336
230,26624,14336
231,28672,14336
232,30720,14336
236,38912,14336
237,40960,14336
238,43008,14336
239,45056,14336
240,47104,14336
241,49152,14336
242,51200,14336
243,53248,14336
244,55296,14336
245,57344,14336
246,59392,14336
247,61440,14336
248,0,16384
249,2048,16384
250,4096,16384
251,6144,16384
252,8192,16384
253,10240,16384
254,12288,16384
255,14336,16384
256,16384,16384
257,18432,16384
258,20480,16384
259,22528,16384
260,24576,16384
261,26624,16384
262,28672,16384
263,30720,16384
264,32768,16384
265,34816,16384
266,36864,16384
267,38912,16384
268,40960,16384
269,43008,16384
270,45056,16384
271,47104,16384
272,49152,16384
273,51200,16384
274,53248,16384
275,55296,16384
276,57344,16384
279,0,18432
280,2048,18432
281,4096,18432
282,6144,18432
283,8192,18432
284,10240,18432
285,12288,18432
286,14336,18432
287,16384,18432
288,18432,18432
289,20480,18432
290,22528,18432
291,24576,18432
292,26624,18432
293,28672,18432
