bag_id,x,y
66,59392,2048
67,61440,2048
68,63488,2048
81,14336,4096
82,16384,4096
83,18432,4096
84,20480,4096
102,57344,4096
103,59392,4096
104,61440,4096
105,63488,4096
116,10240,6144
117,12288,6144
118,14336,6144
119,16384,6144
120,18432,6144
121,20480,6144
137,53248,6144
138,55296,6144
139,57344,6144
140,59392,6144
141,61440,6144
142,63488,6144
143,65536,6144
152,8192,8192
153,10240,8192
154,12288,8192
155,14336,8192
156,16384,8192
157,18432,8192
158,20480,8192
174,53248,8192
175,55296,8192
176,57344,8192
177,59392,8192
178,61440,8192
179,63488,8192
180,65536,8192
188,6144,10240
189,8192,10240
190,10240,10240
191,12288,10240
192,14336,10240
193,16384,10240
194,18432,10240
195,20480,10240
196,22528,10240
209,49152,10240
210,51200,10240
211,53248,10240
212,55296,10240
213,57344,10240
214,59392,10240
215,61440,10240
216,63488,10240
217,65536,10240
218,67584,10240
224,4096,12288
225,6144,12288
226,8192,12288
227,10240,12288
228,12288,12288
229,14336,12288
230,16384,12288
231,18432,12288
232,20480,12288
233,22528,12288
234,24576,12288
245,47104,12288
246,49152,12288
247,51200,12288
248,53248,12288
249,55296,12288
250,57344,12288
251,59392,12288
252,61440,12288
253,63488,12288
254,65536,12288
255,67584,12288
256,69632,12288
257,71680,12288
260,2048,14336
261,4096,14336
262,6144,14336
263,8192,14336
264,10240,14336
265,12288,14336
266,14336,14336
267,16384,14336
268,18432,14336
269,20480,14336
270,22528,14336
271,24576,14336
272,26624,14336
282,47104,14336
283,49152,14336
284,51200,14336
285,53248,14336
286,55296,14336
287,57344,14336
288,59392,14336
289,61440,14336
290,63488,14336
291,65536,14336
292,67584,14336
293,69632,14336
294,71680,14336
297,2048,16384
298,4096,16384
299,6144,16384
300,8192,16384
301,10240,16384
302,12288,16384
303,14336,16384
304,16384,16384
305,18432,16384
306,20480,16384
307,22528,16384
308,24576,16384
309,26624,16384
318,45056,16384
319,47104,16384
320,49152,16384
321,51200,16384
322,53248,16384
323,55296,16384
324,57344,16384
325,59392,16384
326,61440,16384
327,63488,16384
328,65536,16384
329,67584,16384
330,69632,16384
331,71680,16384
332,73728,16384
334,2048,18432
335,4096,18432
336,6144,18432
337,8192,18432
338,10240,18432
339,12288,18432
340,14336,18432
341,16384,18432
342,18432,18432
343,20480,18432
344,22528,18432
345,24576,18432
346,26624,18432
347,28672,18432
355,45056,18432
356,47104,18432
357,49152,18432
358,51200,18432
359,53248,18432
360,55296,18432
361,57344,18432
362,59392,18432
363,61440,18432
364,63488,18432
365,65536,18432
366,67584,18432
367,69632,18432
368,71680,18432
369,73728,18432
372,4096,20480
373,6144,20480
374,8192,20480
375,10240,20480
376,12288,20480
377,14336,20480
378,16384,20480
379,18432,20480
380,20480,20480
381,22528,20480
382,24576,20480
383,26624,20480
384,28672,20480
392,45056,20480
393,47104,20480
394,49152,20480
395,51200,20480
396,53248,20480
397,55296,20480
398,57344,20480
399,59392,20480
400,61440,20480
401,63488,20480
402,65536,20480
403,67584,20480
404,69632,20480
405,71680,20480
406,73728,20480
412,10240,22528
413,12288,22528
414,14336,22528
415,16384,22528
416,18432,22528
431,49152,22528
432,51200,22528
433,53248,22528
434,55296,22528
435,57344,22528
436,59392,22528
437,61440,22528
438,63488,22528
