bag_id,x,y
35,71680,0
36,73728,0
74,67584,2048
75,69632,2048
76,71680,2048
77,73728,2048
78,75776,2048
115,67584,4096
116,69632,4096
117,71680,4096
118,73728,4096
119,75776,4096
151,57344,6144
152,59392,6144
153,61440,6144
154,63488,6144
156,67584,6144
157,69632,6144
158,71680,6144
159,73728,6144
160,75776,6144
161,77824,6144
162,79872,6144
171,14336,8192
172,16384,8192
173,18432,8192
174,20480,8192
175,22528,8192
191,55296,8192
192,57344,8192
193,59392,8192
194,61440,8192
195,63488,8192
196,65536,8192
197,67584,8192
198,69632,8192
199,71680,8192
200,73728,8192
201,75776,8192
202,77824,8192
203,79872,8192
206,2048,10240
207,4096,10240
208,6144,10240
209,8192,10240
212,14336,10240
213,16384,10240
214,18432,10240
215,20480,10240
232,55296,10240
233,57344,10240
234,59392,10240
235,61440,10240
236,63488,10240
237,65536,10240
238,67584,10240
239,69632,10240
240,71680,10240
241,73728,10240
242,75776,10240
243,77824,10240
244,79872,10240
246,0,12288
247,2048,12288
248,4096,12288
249,6144,12288
250,8192,12288
251,10240,12288
253,14336,12288
254,16384,12288
255,18432,12288
256,20480,12288
257,22528,12288
274,57344,12288
275,59392,12288
276,61440,12288
277,63488,12288
278,65536,12288
279,67584,12288
280,69632,12288
281,71680,12288
287,0,14336
288,2048,14336
289,4096,14336
290,6144,14336
291,8192,14336
292,10240,14336
294,14336,14336
295,16384,14336
296,18432,14336
297,20480,14336
298,22528,14336
299,24576,14336
300,26624,14336
318,63488,14336
319,65536,14336
320,67584,14336
321,69632,14336
329,2048,16384
330,4096,16384
331,6144,16384
332,8192,16384
333,10240,16384
334,12288,16384
335,14336,16384
336,16384,16384
337,18432,16384
338,20480,16384
339,22528,16384
340,24576,16384
341,26624,16384
372,6144,18432
373,8192,18432
374,10240,18432
375,12288,18432
376,14336,18432
377,16384,18432
