bag_id,x,y
0,0,0
18,0,2048
19,2048,2048
20,4096,2048
36,0,4096
37,2048,4096
38,4096,4096
40,8192,4096
41,10240,4096
48,24576,4096
54,0,6144
55,2048,6144
56,4096,6144
57,6144,6144
58,8192,6144
59,10240,6144
65,22528,6144
66,24576,6144
67,26624,6144
68,28672,6144
70,32768,6144
72,0,8192
73,2048,8192
74,4096,8192
75,6144,8192
76,8192,8192
84,24576,8192
85,26624,8192
86,28672,8192
87,30720,8192
88,32768,8192
92,4096,10240
93,6144,10240
102,24576,10240
103,26624,10240
104,28672,10240
105,30720,10240
106,32768,10240
120,24576,12288
121,26624,12288
122,28672,12288
123,30720,12288
139,26624,14336
140,28672,14336
