bag_id,x,y
0,0,0
1,2048,0
2,4096,0
3,6144,0
4,8192,0
188,0,8192
189,2048,8192
190,4096,8192
191,6144,8192
192,8192,8192
193,10240,8192
194,12288,8192
195,14336,8192
196,16384,8192
197,18432,8192
204,32768,8192
208,40960,8192
214,53248,8192
216,57344,8192
225,75776,8192
226,77824,8192
227,79872,8192
228,81920,8192
229,83968,8192
230,86016,8192
231,88064,8192
232,90112,8192
233,92160,8192
234,94208,8192
235,0,10240
239,8192,10240
241,12288,10240
242,14336,10240
243,16384,10240
244,18432,10240
245,20480,10240
246,22528,10240
247,24576,10240
248,26624,10240
249,28672,10240
250,30720,10240
251,32768,10240
252,34816,10240
253,36864,10240
254,38912,10240
255,40960,10240
256,43008,10240
257,45056,10240
258,47104,10240
259,49152,10240
260,51200,10240
261,53248,10240
262,55296,10240
263,57344,10240
264,59392,10240
265,61440,10240
266,63488,10240
267,65536,10240
268,67584,10240
269,69632,10240
270,71680,10240
271,73728,10240
272,75776,10240
273,77824,10240
274,79872,10240
275,81920,10240
282,0,12288
310,57344,12288
311,59392,12288
314,65536,12288
329,0,14336
359,61440,14336
360,63488,14336
376,0,16384
423,0,18432
470,0,20480
517,0,22528
564,0,24576
611,0,26624
658,0,28672
705,0,30720
752,0,32768
799,0,34816
846,0,36864
893,0,38912
940,0,40960
987,0,43008
1034,0,45056
1081,0,47104
1128,0,49152
1175,0,51200
1222,0,53248
1269,0,55296
1316,0,57344
1363,0,59392
1410,0,61440
1457,0,63488
1504,0,65536
1551,0,67584
1598,0,69632
1645,0,71680
1692,0,73728
1707,30720,73728
1708,32768,73728
1739,0,75776
1752,26624,75776
1753,28672,75776
1756,34816,75776
1768,59392,75776
1786,0,77824
1799,26624,77824
1800,28672,77824
1801,30720,77824
1803,34816,77824
1816,61440,77824
1833,0,79872
1847,28672,79872
1864,63488,79872
1880,0,81920
1895,30720,81920
1906,53248,81920
1907,55296,81920
1908,57344,81920
1909,59392,81920
1910,61440,81920
1911,63488,81920
1912,65536,81920
1927,0,83968
1942,30720,83968
1943,32768,83968
1944,34816,83968
1948,43008,83968
1949,45056,83968
1950,47104,83968
1951,49152,83968
1952,51200,83968
1953,53248,83968
1954,55296,83968
1955,57344,83968
1956,59392,83968
1957,61440,83968
1958,63488,83968
1959,65536,83968
1974,0,86016
1990,32768,86016
1991,34816,86016
1994,40960,86016
1995,43008,86016
1996,45056,86016
1997,47104,86016
1998,49152,86016
1999,51200,86016
2000,53248,86016
2001,55296,86016
2002,57344,86016
2003,59392,86016
2004,61440,86016
2005,63488,86016
2006,65536,86016
2021,0,88064
2038,34816,88064
2039,36864,88064
2041,40960,88064
2042,43008,88064
2043,45056,88064
2044,47104,88064
2045,49152,88064
2046,51200,88064
2047,53248,88064
2048,55296,88064
2049,57344,88064
2050,59392,88064
2051,61440,88064
2052,63488,88064
2053,65536,88064
2054,67584,88064
2068,0,90112
2084,32768,90112
2088,40960,90112
2090,45056,90112
2091,47104,90112
2092,49152,90112
2093,51200,90112
2094,53248,90112
2095,55296,90112
2096,57344,90112
2097,59392,90112
2098,61440,90112
2099,63488,90112
2100,65536,90112
2115,0,92160
2136,43008,92160
2137,45056,92160
2138,47104,92160
2139,49152,92160
2140,51200,92160
2141,53248,92160
2142,55296,92160
2143,57344,92160
2144,59392,92160
2145,61440,92160
2162,0,94208
2183,43008,94208
2184,45056,94208
2186,49152,94208
2187,51200,94208
2188,53248,94208
2189,55296,94208
2209,0,96256
2233,49152,96256
2237,57344,96256
2238,59392,96256
2239,61440,96256
2240,63488,96256
2241,65536,96256
2256,0,98304
2286,61440,98304
2287,63488,98304
2288,65536,98304
2289,67584,98304
2290,69632,98304
2291,71680,98304
2303,0,100352
2334,63488,100352
2335,65536,100352
2336,67584,100352
2337,69632,100352
2338,71680,100352
2350,0,102400
2380,61440,102400
2382,65536,102400
2383,67584,102400
2384,69632,102400
2385,71680,102400
2397,0,104448
2414,34816,104448
2428,63488,104448
2429,65536,104448
2430,67584,104448
2431,69632,104448
2432,71680,104448
2433,73728,104448
2434,75776,104448
2435,77824,104448
2444,0,106496
2461,34816,106496
2462,36864,106496
2463,38912,106496
2477,67584,106496
2478,69632,106496
2479,71680,106496
2480,73728,106496
2482,77824,106496
2491,0,108544
2506,30720,108544
2509,36864,108544
2510,38912,108544
2511,40960,108544
2513,45056,108544
2530,79872,108544
2538,0,110592
2554,32768,110592
2555,34816,110592
2558,40960,110592
2559,43008,110592
2560,45056,110592
2561,47104,110592
2562,49152,110592
2572,69632,110592
2573,71680,110592
2574,73728,110592
2576,77824,110592
2578,81920,110592
2579,83968,110592
2580,86016,110592
2585,0,112640
2596,22528,112640
2597,24576,112640
2601,32768,112640
2605,40960,112640
2606,43008,112640
2607,45056,112640
2608,47104,112640
2609,49152,112640
2620,71680,112640
2621,73728,112640
2622,75776,112640
2623,77824,112640
2632,0,114688
2642,20480,114688
2643,22528,114688
