bag_id,x,y
0,0,0
1,2048,0
2,4096,0
3,6144,0
4,8192,0
5,10240,0
6,12288,0
7,14336,0
8,16384,0
9,18432,0
10,20480,0
11,22528,0
12,24576,0
13,26624,0
14,28672,0
15,30720,0
30,61440,0
31,63488,0
33,67584,0
34,69632,0
42,86016,0
46,94208,0
60,26624,2048
329,0,14336
330,2048,14336
331,4096,14336
332,6144,14336
333,8192,14336
334,10240,14336
335,12288,14336
336,14336,14336
337,16384,14336
338,18432,14336
339,20480,14336
345,32768,14336
346,34816,14336
347,36864,14336
348,38912,14336
349,40960,14336
350,43008,14336
351,45056,14336
352,47104,14336
353,49152,14336
354,51200,14336
355,53248,14336
356,55296,14336
357,57344,14336
358,59392,14336
359,61440,14336
360,63488,14336
361,65536,14336
362,67584,14336
363,69632,14336
364,71680,14336
365,73728,14336
366,75776,14336
367,77824,14336
368,79872,14336
369,81920,14336
370,83968,14336
371,86016,14336
372,88064,14336
373,90112,14336
374,92160,14336
375,94208,14336
376,0,16384
377,2048,16384
414,77824,16384
423,0,18432
426,6144,18432
427,8192,18432
470,0,20480
517,0,22528
564,0,24576
611,0,26624
658,0,28672
705,0,30720
752,0,32768
799,0,34816
846,0,36864
893,0,38912
940,0,40960
987,0,43008
1034,0,45056
1081,0,47104
1128,0,49152
1175,0,51200
1222,0,53248
1269,0,55296
1316,0,57344
1363,0,59392
1410,0,61440
1439,59392,61440
1440,61440,61440
1441,63488,61440
1442,65536,61440
1443,67584,61440
1444,69632,61440
1457,0,63488
1485,57344,63488
1486,59392,63488
1487,61440,63488
1488,63488,63488
1489,65536,63488
1490,67584,63488
1491,69632,63488
1492,71680,63488
1504,0,65536
1532,57344,65536
1533,59392,65536
1534,61440,65536
1535,63488,65536
1536,65536,65536
1537,67584,65536
1538,69632,65536
1539,71680,65536
1540,73728,65536
1551,0,67584
1569,36864,67584
1578,55296,67584
1579,57344,67584
1580,59392,67584
1581,61440,67584
1582,63488,67584
1583,65536,67584
1584,67584,67584
1585,69632,67584
1586,71680,67584
1587,73728,67584
1598,0,69632
1611,26624,69632
1612,28672,69632
1613,30720,69632
1614,32768,69632
1615,34816,69632
1616,36864,69632
1617,38912,69632
1625,55296,69632
1626,57344,69632
1627,59392,69632
1628,61440,69632
1629,63488,69632
1630,65536,69632
1631,67584,69632
1632,69632,69632
1633,71680,69632
1634,73728,69632
1645,0,71680
1658,26624,71680
1659,28672,71680
1660,30720,71680
1661,32768,71680
1662,34816,71680
1663,36864,71680
1664,38912,71680
1665,40960,71680
1671,53248,71680
1672,55296,71680
1673,57344,71680
1674,59392,71680
1675,61440,71680
1676,63488,71680
1677,65536,71680
1678,67584,71680
1679,69632,71680
1680,71680,71680
1681,73728,71680
1682,75776,71680
1692,0,73728
1704,24576,73728
1705,26624,73728
1706,28672,73728
1707,30720,73728
1708,32768,73728
1709,34816,73728
1710,36864,73728
1711,38912,73728
1712,40960,73728
1719,55296,73728
1720,57344,73728
1721,59392,73728
1722,61440,73728
1723,63488,73728
1724,65536,73728
1725,67584,73728
1726,69632,73728
1727,71680,73728
1728,73728,73728
1733,83968,73728
1749,20480,75776
1750,22528,75776
1751,24576,75776
1752,26624,75776
1753,28672,75776
1754,30720,75776
1755,32768,75776
1756,34816,75776
1757,36864,75776
1758,38912,75776
1759,40960,75776
1767,57344,75776
1768,59392,75776
1769,61440,75776
1772,67584,75776
1773,69632,75776
1774,71680,75776
1775,73728,75776
1796,20480,77824
1797,22528,77824
1798,24576,77824
1799,26624,77824
1800,28672,77824
1801,30720,77824
1802,32768,77824
1803,34816,77824
1804,36864,77824
1805,38912,77824
1806,40960,77824
1818,65536,77824
1820,69632,77824
1821,71680,77824
1822,73728,77824
1842,18432,79872
1843,20480,79872
1844,22528,79872
1845,24576,79872
1846,26624,79872
1847,28672,79872
1848,30720,79872
1849,32768,79872
1850,34816,79872
1851,36864,79872
1852,38912,79872
1853,40960,79872
1854,43008,79872
1861,57344,79872
1867,69632,79872
1868,71680,79872
1869,73728,79872
1870,75776,79872
1889,18432,81920
1890,20480,81920
1891,22528,81920
1892,24576,81920
1893,26624,81920
1894,28672,81920
1895,30720,81920
1896,32768,81920
1897,34816,81920
1898,36864,81920
1899,38912,81920
1900,40960,81920
1901,43008,81920
1914,69632,81920
1915,71680,81920
1916,73728,81920
1917,75776,81920
1918,77824,81920
1937,20480,83968
1938,22528,83968
1939,24576,83968
1940,26624,83968
1941,28672,83968
1942,30720,83968
1943,32768,83968
1944,34816,83968
1945,36864,83968
1946,38912,83968
1947,40960,83968
1948,43008,83968
1949,45056,83968
1950,47104,83968
1954,55296,83968
1955,57344,83968
1956,59392,83968
1957,61440,83968
1958,63488,83968
1961,69632,83968
1962,71680,83968
1963,73728,83968
1964,75776,83968
1965,77824,83968
1974,0,86016
1983,18432,86016
1984,20480,86016
1985,22528,86016
1986,24576,86016
1987,26624,86016
1988,28672,86016
1989,30720,86016
