bag_id,x,y
0,0,0
235,0,10240
236,2048,10240
237,4096,10240
238,6144,10240
239,8192,10240
240,10240,10240
241,12288,10240
242,14336,10240
249,28672,10240
251,32768,10240
252,34816,10240
253,36864,10240
254,38912,10240
255,40960,10240
256,43008,10240
257,45056,10240
258,47104,10240
259,49152,10240
260,51200,10240
261,53248,10240
273,77824,10240
274,79872,10240
275,81920,10240
276,83968,10240
277,86016,10240
278,88064,10240
279,90112,10240
280,92160,10240
281,94208,10240
282,0,12288
329,0,14336
332,6144,14336
376,0,16384
379,6144,16384
423,0,18432
424,2048,18432
470,0,20480
517,0,22528
519,4096,22528
564,0,24576
565,2048,24576
611,0,26624
612,2048,26624
658,0,28672
660,4096,28672
705,0,30720
752,0,32768
799,0,34816
846,0,36864
893,0,38912
1034,0,45056
1410,0,61440
1484,55296,63488
1485,57344,63488
1504,0,65536
1526,45056,65536
1527,47104,65536
1528,49152,65536
1530,53248,65536
1531,55296,65536
1532,57344,65536
1574,47104,67584
1575,49152,67584
1579,57344,67584
1580,59392,67584
1598,0,69632
1619,43008,69632
1620,45056,69632
1622,49152,69632
1623,51200,69632
1624,53248,69632
1625,55296,69632
1626,57344,69632
1627,59392,69632
1628,61440,69632
1645,0,71680
1666,43008,71680
1667,45056,71680
1668,47104,71680
1669,49152,71680
1670,51200,71680
1671,53248,71680
1672,55296,71680
1673,57344,71680
1675,61440,71680
1676,63488,71680
1692,0,73728
1693,2048,73728
1712,40960,73728
1713,43008,73728
1714,45056,73728
1715,47104,73728
1716,49152,73728
1717,51200,73728
1718,53248,73728
1719,55296,73728
1720,57344,73728
1721,59392,73728
1739,0,75776
1758,38912,75776
1759,40960,75776
1760,43008,75776
1761,45056,75776
1762,47104,75776
1763,49152,75776
1764,51200,75776
1765,53248,75776
1766,55296,75776
1767,57344,75776
1768,59392,75776
1769,61440,75776
1770,63488,75776
1786,0,77824
1803,34816,77824
1804,36864,77824
1805,38912,77824
1806,40960,77824
1807,43008,77824
1808,45056,77824
1809,47104,77824
1810,49152,77824
1811,51200,77824
1812,53248,77824
1813,55296,77824
1814,57344,77824
1815,59392,77824
1816,61440,77824
1817,63488,77824
1818,65536,77824
1833,0,79872
1850,34816,79872
1851,36864,79872
1852,38912,79872
1853,40960,79872
1854,43008,79872
1855,45056,79872
1856,47104,79872
1857,49152,79872
1858,51200,79872
1859,53248,79872
1860,55296,79872
1861,57344,79872
1862,59392,79872
1863,61440,79872
1864,63488,79872
1880,0,81920
1881,2048,81920
1897,34816,81920
1898,36864,81920
1899,38912,81920
1900,40960,81920
1901,43008,81920
1902,45056,81920
1903,47104,81920
1904,49152,81920
1905,51200,81920
1906,53248,81920
1907,55296,81920
1908,57344,81920
1909,59392,81920
1910,61440,81920
1911,63488,81920
1927,0,83968
1928,2048,83968
1944,34816,83968
1945,36864,83968
1946,38912,83968
1947,40960,83968
1950,47104,83968
1954,55296,83968
1955,57344,83968
1956,59392,83968
1957,61440,83968
1958,63488,83968
1959,65536,83968
1974,0,86016
1990,32768,86016
1991,34816,86016
1992,36864,86016
1993,38912,86016
1995,43008,86016
2001,55296,86016
2002,57344,86016
2003,59392,86016
2004,61440,86016
2006,65536,86016
2021,0,88064
2038,34816,88064
2039,36864,88064
2040,38912,88064
2047,53248,88064
2048,55296,88064
2049,57344,88064
2050,59392,88064
2053,65536,88064
2068,0,90112
2084,32768,90112
2085,34816,90112
2086,36864,90112
2093,51200,90112
2095,55296,90112
2096,57344,90112
2097,59392,90112
2098,61440,90112
2115,0,92160
2129,28672,92160
2130,30720,92160
2131,32768,92160
2132,34816,92160
2133,36864,92160
2140,51200,92160
2142,55296,92160
2143,57344,92160
2144,59392,92160
2145,61440,92160
2176,28672,94208
2177,30720,94208
2178,32768,94208
2179,34816,94208
2184,45056,94208
2185,47104,94208
2186,49152,94208
2187,51200,94208
2190,57344,94208
2191,59392,94208
2192,61440,94208
2195,67584,94208
2223,28672,96256
2225,32768,96256
2231,45056,96256
2232,47104,96256
2233,49152,96256
2237,57344,96256
2238,59392,96256
2239,61440,96256
2241,65536,96256
2242,67584,96256
2276,40960,98304
2284,57344,98304
2285,59392,98304
2286,61440,98304
2288,65536,98304
2289,67584,98304
2325,45056,100352
2328,51200,100352
2331,57344,100352
2332,59392,100352
2333,61440,100352
2335,65536,100352
2336,67584,100352
2337,69632,100352
2338,71680,100352
2374,49152,102400
2375,51200,102400
2376,53248,102400
2379,59392,102400
2380,61440,102400
2382,65536,102400
2383,67584,102400
2384,69632,102400
2385,71680,102400
2389,79872,102400
2397,0,104448
2421,49152,104448
2422,51200,104448
2426,59392,104448
2427,61440,104448
2428,63488,104448
2430,67584,104448
2444,0,106496
2468,49152,106496
2469,51200,106496
2473,59392,106496
2474,61440,106496
2477,67584,106496
2489,92160,106496
2491,0,108544
2520,59392,108544
2521,61440,108544
2524,67584,108544
2536,92160,108544
2538,0,110592
2561,47104,110592
2567,59392,110592
2568,61440,110592
2571,67584,110592
2576,77824,110592
2582,90112,110592
2583,92160,110592
2585,0,112640
2603,36864,112640
2604,38912,112640
2614,59392,112640
2615,61440,112640
2618,67584,112640
2629,90112,112640
2630,92160,112640
2632,0,114688
2648,32768,114688
2651,38912,114688
2661,59392,114688
2662,61440,114688
2665,67584,114688
2670,77824,114688
2676,90112,114688
2677,92160,114688
2679,0,116736
2695,32768,116736
2696,34816,116736
2700,43008,116736
2708,59392,116736
2711,65536,116736
2712,67584,116736
2713,69632,116736
2716,75776,116736
2717,77824,116736
2723,90112,116736
2724,92160,116736
2726,0,118784
2744,36864,118784
2748,45056,118784
2749,47104,118784
2754,57344,118784
2755,59392,118784
2758,65536,118784
2761,71680,118784
2763,75776,118784
2770,90112,118784
2771,92160,118784
2773,0,120832
2774,2048,120832
2790,34816,120832
2792,38912,120832
2795,45056,120832
2798,51200,120832
2799,53248,120832
2801,57344,120832
2802,59392,120832
2805,65536,120832
2806,67584,120832
2810,75776,120832
2815,86016,120832
2817,90112,120832
2818,92160,120832
2820,0,122880
2821,2048,122880
2836,32768,122880
2841,43008,122880
2844,49152,122880
2845,51200,122880
2846,53248,122880
2847,55296,122880
2848,57344,122880
2851,63488,122880
2852,65536,122880
2853,67584,122880
2854,69632,122880
2857,75776,122880
2858,77824,122880
2862,86016,122880
2864,90112,122880
2865,92160,122880
2867,0,124928
2868,2048,124928
2883,32768,124928
2885,36864,124928
2888,43008,124928
2891,49152,124928
2892,51200,124928
2893,53248,124928
2894,55296,124928
2895,57344,124928
2897,61440,124928
2898,63488,124928
2901,69632,124928
2904,75776,124928
2909,86016,124928
2911,90112,124928
2912,92160,124928
2914,0,126976
2924,20480,126976
2933,38912,126976
2935,43008,126976
2937,47104,126976
2938,49152,126976
2939,51200,126976
2940,53248,126976
2941,55296,126976
2943,59392,126976
2944,61440,126976
2945,63488,126976
2957,88064,126976
2958,90112,126976
2959,92160,126976
2961,0,129024
2970,18432,129024
2971,20480,129024
2976,30720,129024
2982,43008,129024
2984,47104,129024
2985,49152,129024
2986,51200,129024
2987,53248,129024
2990,59392,129024
2991,61440,129024
2995,69632,129024
3004,88064,129024
3005,90112,129024
3006,92160,129024
3008,0,131072
3016,16384,131072
3017,18432,131072
3030,45056,131072
3031,47104,131072
3032,49152,131072
3033,51200,131072
3034,53248,131072
3037,59392,131072
3038,61440,131072
3052,90112,131072
3055,0,133120
3064,18432,133120
3065,20480,133120
3076,43008,133120
3077,45056,133120
3078,47104,133120
3079,49152,133120
3080,51200,133120
3084,59392,133120
3085,61440,133120
3086,63488,133120
3087,65536,133120
3095,81920,133120
3098,88064,133120
3102,0,135168
3111,18432,135168
3112,20480,135168
3123,43008,135168
3124,45056,135168
3125,47104,135168
3126,49152,135168
3130,57344,135168
