bag_id,x,y
14,28672,0
29,59392,0
34,69632,0
35,71680,0
36,73728,0
53,18432,2048
54,20480,2048
55,22528,2048
57,26624,2048
67,47104,2048
72,57344,2048
73,59392,2048
74,61440,2048
76,65536,2048
77,67584,2048
78,69632,2048
79,71680,2048
80,73728,2048
81,75776,2048
82,77824,2048
95,14336,4096
98,20480,4096
99,22528,4096
100,24576,4096
117,59392,4096
118,61440,4096
120,65536,4096
122,69632,4096
123,71680,4096
125,75776,4096
128,81920,4096
138,12288,6144
139,14336,6144
140,16384,6144
142,20480,6144
154,45056,6144
155,47104,6144
158,53248,6144
161,59392,6144
163,63488,6144
169,75776,6144
170,77824,6144
171,79872,6144
172,81920,6144
179,6144,8192
180,8192,8192
182,12288,8192
185,18432,8192
186,20480,8192
190,28672,8192
191,30720,8192
193,34816,8192
194,36864,8192
201,51200,8192
202,53248,8192
203,55296,8192
204,57344,8192
205,59392,8192
206,61440,8192
207,63488,8192
214,77824,8192
216,81920,8192
223,6144,10240
224,8192,10240
225,10240,10240
226,12288,10240
227,14336,10240
229,18432,10240
230,20480,10240
231,22528,10240
232,24576,10240
233,26624,10240
234,28672,10240
235,30720,10240
236,32768,10240
237,34816,10240
238,36864,10240
239,38912,10240
241,43008,10240
242,45056,10240
244,49152,10240
245,51200,10240
246,53248,10240
247,55296,10240
248,57344,10240
249,59392,10240
250,61440,10240
251,63488,10240
252,65536,10240
253,67584,10240
258,77824,10240
260,81920,10240
267,6144,12288
268,8192,12288
269,10240,12288
270,12288,12288
271,14336,12288
272,16384,12288
273,18432,12288
274,20480,12288
275,22528,12288
276,24576,12288
277,26624,12288
278,28672,12288
279,30720,12288
280,32768,12288
281,34816,12288
282,36864,12288
283,38912,12288
285,43008,12288
287,47104,12288
288,49152,12288
289,51200,12288
290,53248,12288
291,55296,12288
292,57344,12288
293,59392,12288
294,61440,12288
295,63488,12288
296,65536,12288
297,67584,12288
298,69632,12288
299,71680,12288
300,73728,12288
301,75776,12288
303,79872,12288
311,6144,14336
312,8192,14336
313,10240,14336
314,12288,14336
315,14336,14336
316,16384,14336
317,18432,14336
318,20480,14336
319,22528,14336
320,24576,14336
321,26624,14336
322,28672,14336
323,30720,14336
324,32768,14336
325,34816,14336
326,36864,14336
327,38912,14336
328,40960,14336
330,45056,14336
331,47104,14336
332,49152,14336
333,51200,14336
334,53248,14336
335,55296,14336
336,57344,14336
337,59392,14336
338,61440,14336
339,63488,14336
340,65536,14336
341,67584,14336
342,69632,14336
343,71680,14336
349,83968,14336
350,86016,14336
355,6144,16384
356,8192,16384
357,10240,16384
358,12288,16384
359,14336,16384
360,16384,16384
361,18432,16384
362,20480,16384
363,22528,16384
364,24576,16384
365,26624,16384
366,28672,16384
367,30720,16384
368,32768,16384
369,34816,16384
370,36864,16384
371,38912,16384
372,40960,16384
374,45056,16384
375,47104,16384
376,49152,16384
377,51200,16384
378,53248,16384
379,55296,16384
380,57344,16384
381,59392,16384
382,61440,16384
383,63488,16384
384,65536,16384
385,67584,16384
386,69632,16384
387,71680,16384
388,73728,16384
389,75776,16384
392,81920,16384
393,83968,16384
394,86016,16384
399,6144,18432
