bag_id,x,y
24,49152,0
46,94208,0
330,2048,14336
331,4096,14336
332,6144,14336
333,8192,14336
334,10240,14336
335,12288,14336
336,14336,14336
337,16384,14336
338,18432,14336
339,20480,14336
340,22528,14336
341,24576,14336
342,26624,14336
343,28672,14336
344,30720,14336
345,32768,14336
346,34816,14336
347,36864,14336
348,38912,14336
349,40960,14336
377,2048,16384
395,38912,16384
396,40960,16384
397,43008,16384
398,45056,16384
399,47104,16384
400,49152,16384
401,51200,16384
402,53248,16384
403,55296,16384
404,57344,16384
405,59392,16384
406,61440,16384
407,63488,16384
408,65536,16384
409,67584,16384
410,69632,16384
411,71680,16384
412,73728,16384
413,75776,16384
414,77824,16384
415,79872,16384
416,81920,16384
417,83968,16384
418,86016,16384
419,88064,16384
420,90112,16384
421,92160,16384
422,94208,16384
424,2048,18432
471,2048,20480
517,0,22528
518,2048,22528
564,0,24576
611,0,26624
658,0,28672
705,0,30720
752,0,32768
799,0,34816
846,0,36864
893,0,38912
940,0,40960
987,0,43008
1034,0,45056
1081,0,47104
1128,0,49152
1175,0,51200
1222,0,53248
1269,0,55296
1316,0,57344
1363,0,59392
1410,0,61440
1457,0,63488
1504,0,65536
1551,0,67584
1569,36864,67584
1570,38912,67584
1598,0,69632
1616,36864,69632
1617,38912,69632
1618,40960,69632
1629,63488,69632
1630,65536,69632
1631,67584,69632
1632,69632,69632
1645,0,71680
1662,34816,71680
1663,36864,71680
1664,38912,71680
1665,40960,71680
1666,43008,71680
1667,45056,71680
1673,57344,71680
1674,59392,71680
1675,61440,71680
1676,63488,71680
1677,65536,71680
1678,67584,71680
1679,69632,71680
1680,71680,71680
1681,73728,71680
1682,75776,71680
1692,0,73728
1710,36864,73728
1711,38912,73728
1712,40960,73728
1713,43008,73728
1714,45056,73728
1715,47104,73728
1719,55296,73728
1720,57344,73728
1721,59392,73728
1722,61440,73728
1723,63488,73728
1724,65536,73728
1725,67584,73728
1726,69632,73728
1727,71680,73728
1728,73728,73728
1729,75776,73728
1739,0,75776
1742,6144,75776
1743,8192,75776
1758,38912,75776
1759,40960,75776
1760,43008,75776
1761,45056,75776
1762,47104,75776
1764,51200,75776
1765,53248,75776
1766,55296,75776
1767,57344,75776
1768,59392,75776
1769,61440,75776
1770,63488,75776
1771,65536,75776
1772,67584,75776
1773,69632,75776
1774,71680,75776
1775,73728,75776
1776,75776,75776
1777,77824,75776
